unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
213.5436000000,206506,0.0264284600,1.3154960000,-0.0188293500,0.0220217800,-0.0131955600,-0.0159815700,0.9995427000,0.0264284600,1.3154960000,-0.0188293500,0.0220217800,-0.0131955600,-0.0159815700,0.9995427000,0.0264284600,1.3154960000,-0.0188293500,0.0220217800,-0.0131955600,-0.0159815700,0.9995427000,
213.5545000000,206514,0.0264241700,1.3154030000,-0.0188791800,0.0221307900,-0.0130775300,-0.0159788900,0.9995418000,0.0264241700,1.3154030000,-0.0188791800,0.0221307900,-0.0130775300,-0.0159788900,0.9995418000,0.0264241700,1.3154030000,-0.0188791800,0.0221307900,-0.0130775300,-0.0159788900,0.9995418000,
213.5660000000,206531,0.0264196400,1.3153450000,-0.0188734500,0.0223126700,-0.0130117300,-0.0159795200,0.9995387000,0.0264196400,1.3153450000,-0.0188734500,0.0223126700,-0.0130117300,-0.0159795200,0.9995387000,0.0264196400,1.3153450000,-0.0188734500,0.0223126700,-0.0130117300,-0.0159795200,0.9995387000,
213.5791000000,206539,0.0264761400,1.3152980000,-0.0189387800,0.0225336400,-0.0130185200,-0.0159155700,0.9995346000,0.0264761400,1.3152980000,-0.0189387800,0.0225336400,-0.0130185200,-0.0159155700,0.9995346000,0.0264761400,1.3152980000,-0.0189387800,0.0225336400,-0.0130185200,-0.0159155700,0.9995346000,
213.5885000000,206539,0.0264914000,1.3152390000,-0.0189695400,0.0226226400,-0.0129704600,-0.0158873000,0.9995337000,0.0264914000,1.3152390000,-0.0189695400,0.0226226400,-0.0129704600,-0.0158873000,0.9995337000,0.0264914000,1.3152390000,-0.0189695400,0.0226226400,-0.0129704600,-0.0158873000,0.9995337000,
213.5995000000,206556,0.0264477700,1.3152600000,-0.0190591800,0.0227533500,-0.0129955800,-0.0159710100,0.9995291000,0.0264477700,1.3152600000,-0.0190591800,0.0227533500,-0.0129955800,-0.0159710100,0.9995291000,0.0264477700,1.3152600000,-0.0190591800,0.0227533500,-0.0129955800,-0.0159710100,0.9995291000,
213.6104000000,206564,0.0264890200,1.3151810000,-0.0191063900,0.0227544900,-0.0130883900,-0.0160826600,0.9995260000,0.0264890200,1.3151810000,-0.0191063900,0.0227544900,-0.0130883900,-0.0160826600,0.9995260000,0.0264890200,1.3151810000,-0.0191063900,0.0227544900,-0.0130883900,-0.0160826600,0.9995260000,
213.6214000000,206581,0.0265102400,1.3151930000,-0.0191905500,0.0229414400,-0.0130947400,-0.0162900800,0.9995183000,0.0265102400,1.3151930000,-0.0191905500,0.0229414400,-0.0130947400,-0.0162900800,0.9995183000,0.0265102400,1.3151930000,-0.0191905500,0.0229414400,-0.0130947400,-0.0162900800,0.9995183000,
213.6327000000,206589,0.0265207300,1.3151630000,-0.0192527800,0.0230124700,-0.0130802800,-0.0164967900,0.9995135000,0.0265207300,1.3151630000,-0.0192527800,0.0230124700,-0.0130802800,-0.0164967900,0.9995135000,0.0265207300,1.3151630000,-0.0192527800,0.0230124700,-0.0130802800,-0.0164967900,0.9995135000,
213.6440000000,206606,0.0265815300,1.3151810000,-0.0192308400,0.0229813600,-0.0130593700,-0.0167002700,0.9995111000,0.0265815300,1.3151810000,-0.0192308400,0.0229813600,-0.0130593700,-0.0167002700,0.9995111000,0.0265815300,1.3151810000,-0.0192308400,0.0229813600,-0.0130593700,-0.0167002700,0.9995111000,
213.6548000000,206614,0.0266180000,1.3152580000,-0.0191984200,0.0229115600,-0.0130509700,-0.0169443300,0.9995087000,0.0266180000,1.3152580000,-0.0191984200,0.0229115600,-0.0130509700,-0.0169443300,0.9995087000,0.0266180000,1.3152580000,-0.0191984200,0.0229115600,-0.0130509700,-0.0169443300,0.9995087000,
213.6659000000,206631,0.0266301600,1.3152910000,-0.0192453900,0.0228731700,-0.0129218700,-0.0169864300,0.9995105000,0.0266301600,1.3152910000,-0.0192453900,0.0228731700,-0.0129218700,-0.0169864300,0.9995105000,0.0266301600,1.3152910000,-0.0192453900,0.0228731700,-0.0129218700,-0.0169864300,0.9995105000,
213.6770000000,206647,0.0266447100,1.3152950000,-0.0192802000,0.0226775900,-0.0128415400,-0.0169213000,0.9995171000,0.0266447100,1.3152950000,-0.0192802000,0.0226775900,-0.0128415400,-0.0169213000,0.9995171000,0.0266447100,1.3152950000,-0.0192802000,0.0226775900,-0.0128415400,-0.0169213000,0.9995171000,
213.6883000000,206647,0.0266349300,1.3152600000,-0.0193471900,0.0225530400,-0.0127933500,-0.0167129100,0.9995241000,0.0266349300,1.3152600000,-0.0193471900,0.0225530400,-0.0127933500,-0.0167129100,0.9995241000,0.0266349300,1.3152600000,-0.0193471900,0.0225530400,-0.0127933500,-0.0167129100,0.9995241000,
213.6998000000,206664,0.0265996500,1.3152540000,-0.0193848600,0.0223575400,-0.0126751700,-0.0165191900,0.9995332000,0.0265996500,1.3152540000,-0.0193848600,0.0223575400,-0.0126751700,-0.0165191900,0.9995332000,0.0265996500,1.3152540000,-0.0193848600,0.0223575400,-0.0126751700,-0.0165191900,0.9995332000,
213.7101000000,206672,0.0265858200,1.3152950000,-0.0194115600,0.0223142500,-0.0126770500,-0.0162401900,0.9995387000,0.0265858200,1.3152950000,-0.0194115600,0.0223142500,-0.0126770500,-0.0162401900,0.9995387000,0.0265858200,1.3152950000,-0.0194115600,0.0223142500,-0.0126770500,-0.0162401900,0.9995387000,
213.7214000000,206681,0.0266289700,1.3153050000,-0.0194146600,0.0221845000,-0.0127029900,-0.0160278000,0.9995447000,0.0266289700,1.3153050000,-0.0194146600,0.0221845000,-0.0127029900,-0.0160278000,0.9995447000,0.0266289700,1.3153050000,-0.0194146600,0.0221845000,-0.0127029900,-0.0160278000,0.9995447000,
213.7325000000,206697,0.0266215800,1.3153320000,-0.0194344500,0.0221605700,-0.0127801300,-0.0159054600,0.9995462000,0.0266215800,1.3153320000,-0.0194344500,0.0221605700,-0.0127801300,-0.0159054600,0.9995462000,0.0266215800,1.3153320000,-0.0194344500,0.0221605700,-0.0127801300,-0.0159054600,0.9995462000,
213.7435000000,206706,0.0265882000,1.3153690000,-0.0194499500,0.0220960500,-0.0127589400,-0.0159014600,0.9995480000,0.0265882000,1.3153690000,-0.0194499500,0.0220960500,-0.0127589400,-0.0159014600,0.9995480000,0.0265882000,1.3153690000,-0.0194499500,0.0220960500,-0.0127589400,-0.0159014600,0.9995480000,
213.7548000000,206714,0.0265898700,1.3153710000,-0.0194399400,0.0220460900,-0.0128152100,-0.0159977700,0.9995468000,0.0265898700,1.3153710000,-0.0194399400,0.0220460900,-0.0128152100,-0.0159977700,0.9995468000,0.0265898700,1.3153710000,-0.0194399400,0.0220460900,-0.0128152100,-0.0159977700,0.9995468000,
213.7661000000,206722,0.0265834300,1.3153750000,-0.0194509000,0.0220273400,-0.0128777800,-0.0161030800,0.9995447000,0.0265834300,1.3153750000,-0.0194509000,0.0220273400,-0.0128777800,-0.0161030800,0.9995447000,0.0265834300,1.3153750000,-0.0194509000,0.0220273400,-0.0128777800,-0.0161030800,0.9995447000,
213.7771000000,206722,0.0265393300,1.3153540000,-0.0194082300,0.0219855500,-0.0129731100,-0.0161021000,0.9995444000,0.0265393300,1.3153540000,-0.0194082300,0.0219855500,-0.0129731100,-0.0161021000,0.9995444000,0.0265393300,1.3153540000,-0.0194082300,0.0219855500,-0.0129731100,-0.0161021000,0.9995444000,
213.7881000000,206722,0.0265173900,1.3153340000,-0.0194137100,0.0220492300,-0.0129114300,-0.0160389600,0.9995449000,0.0265173900,1.3153340000,-0.0194137100,0.0220492300,-0.0129114300,-0.0160389600,0.9995449000,0.0265173900,1.3153340000,-0.0194137100,0.0220492300,-0.0129114300,-0.0160389600,0.9995449000,
213.7995000000,206739,0.0264813900,1.3152880000,-0.0194106100,0.0221281900,-0.0130952400,-0.0159727000,0.9995418000,0.0264813900,1.3152880000,-0.0194106100,0.0221281900,-0.0130952400,-0.0159727000,0.9995418000,0.0264813900,1.3152880000,-0.0194106100,0.0221281900,-0.0130952400,-0.0159727000,0.9995418000,
213.8105000000,206764,0.0264451500,1.3153150000,-0.0193810500,0.0221173800,-0.0131309600,-0.0158466500,0.9995435000,0.0264451500,1.3153150000,-0.0193810500,0.0221173800,-0.0131309600,-0.0158466500,0.9995435000,0.0264451500,1.3153150000,-0.0193810500,0.0221173800,-0.0131309600,-0.0158466500,0.9995435000,
213.8216000000,206781,0.0263590800,1.3153000000,-0.0194196700,0.0222685400,-0.0132173900,-0.0156059000,0.9995428000,0.0263590800,1.3153000000,-0.0194196700,0.0222685400,-0.0132173900,-0.0156059000,0.9995428000,0.0263590800,1.3153000000,-0.0194196700,0.0222685400,-0.0132173900,-0.0156059000,0.9995428000,
213.8330000000,206789,0.0263984200,1.3153370000,-0.0193541000,0.0222617200,-0.0132791400,-0.0154985500,0.9995438000,0.0263984200,1.3153370000,-0.0193541000,0.0222617200,-0.0132791400,-0.0154985500,0.9995438000,0.0263984200,1.3153370000,-0.0193541000,0.0222617200,-0.0132791400,-0.0154985500,0.9995438000,
213.8438000000,206797,0.0264170200,1.3153210000,-0.0193476700,0.0222630200,-0.0132436300,-0.0154667900,0.9995448000,0.0264170200,1.3153210000,-0.0193476700,0.0222630200,-0.0132436300,-0.0154667900,0.9995448000,0.0264170200,1.3153210000,-0.0193476700,0.0222630200,-0.0132436300,-0.0154667900,0.9995448000,
213.8547000000,206814,0.0265269300,1.3153480000,-0.0193035600,0.0223431600,-0.0131849600,-0.0154549900,0.9995440000,0.0265269300,1.3153480000,-0.0193035600,0.0223431600,-0.0131849600,-0.0154549900,0.9995440000,0.0265269300,1.3153480000,-0.0193035600,0.0223431600,-0.0131849600,-0.0154549900,0.9995440000,
213.8665000000,206822,0.0265579200,1.3153240000,-0.0192766200,0.0222887700,-0.0130200300,-0.0157169500,0.9995432000,0.0265579200,1.3153240000,-0.0192766200,0.0222887700,-0.0130200300,-0.0157169500,0.9995432000,0.0265579200,1.3153240000,-0.0192766200,0.0222887700,-0.0130200300,-0.0157169500,0.9995432000,
213.8771000000,206839,0.0266044100,1.3153080000,-0.0192744700,0.0222335500,-0.0128199000,-0.0159176800,0.9995439000,0.0266044100,1.3153080000,-0.0192744700,0.0222335500,-0.0128199000,-0.0159176800,0.9995439000,0.0266044100,1.3153080000,-0.0192744700,0.0222335500,-0.0128199000,-0.0159176800,0.9995439000,
213.8880000000,206847,0.0266346900,1.3153340000,-0.0192365600,0.0223039600,-0.0126091700,-0.0161832100,0.9995407000,0.0266346900,1.3153340000,-0.0192365600,0.0223039600,-0.0126091700,-0.0161832100,0.9995407000,0.0266346900,1.3153340000,-0.0192365600,0.0223039600,-0.0126091700,-0.0161832100,0.9995407000,
213.9002000000,206864,0.0266552000,1.3153300000,-0.0192112900,0.0223671700,-0.0123832700,-0.0163737100,0.9995390000,0.0266552000,1.3153300000,-0.0192112900,0.0223671700,-0.0123832700,-0.0163737100,0.9995390000,0.0266552000,1.3153300000,-0.0192112900,0.0223671700,-0.0123832700,-0.0163737100,0.9995390000,
213.9104000000,206872,0.0266943000,1.3152710000,-0.0191969900,0.0222463500,-0.0121873400,-0.0165302100,0.9995416000,0.0266943000,1.3152710000,-0.0191969900,0.0222463500,-0.0121873400,-0.0165302100,0.9995416000,0.0266943000,1.3152710000,-0.0191969900,0.0222463500,-0.0121873400,-0.0165302100,0.9995416000,
213.9216000000,206881,0.0267961000,1.3153060000,-0.0191822100,0.0223257500,-0.0120621200,-0.0165703700,0.9995406000,0.0267961000,1.3153060000,-0.0191822100,0.0223257500,-0.0120621200,-0.0165703700,0.9995406000,0.0267961000,1.3153060000,-0.0191822100,0.0223257500,-0.0120621200,-0.0165703700,0.9995406000,
213.9328000000,206897,0.0268557100,1.3152430000,-0.0192563500,0.0223476500,-0.0120188800,-0.0165637100,0.9995408000,0.0268557100,1.3152430000,-0.0192563500,0.0223476500,-0.0120188800,-0.0165637100,0.9995408000,0.0268557100,1.3152430000,-0.0192563500,0.0223476500,-0.0120188800,-0.0165637100,0.9995408000,
213.9436000000,206906,0.0268888500,1.3152390000,-0.0192430000,0.0224139400,-0.0118416400,-0.0165383200,0.9995418000,0.0268888500,1.3152390000,-0.0192430000,0.0224139400,-0.0118416400,-0.0165383200,0.9995418000,0.0268888500,1.3152390000,-0.0192430000,0.0224139400,-0.0118416400,-0.0165383200,0.9995418000,
213.9546000000,206914,0.0269377200,1.3152080000,-0.0192654100,0.0224557800,-0.0117054800,-0.0166440800,0.9995407000,0.0269377200,1.3152080000,-0.0192654100,0.0224557800,-0.0117054800,-0.0166440800,0.9995407000,0.0269377200,1.3152080000,-0.0192654100,0.0224557800,-0.0117054800,-0.0166440800,0.9995407000,
213.9662000000,206922,0.0269844500,1.3151840000,-0.0192842500,0.0225537800,-0.0114672500,-0.0166297200,0.9995416000,0.0269844500,1.3151840000,-0.0192842500,0.0225537800,-0.0114672500,-0.0166297200,0.9995416000,0.0269844500,1.3151840000,-0.0192842500,0.0225537800,-0.0114672500,-0.0166297200,0.9995416000,
213.9779000000,206939,0.0270488300,1.3151380000,-0.0192704200,0.0226645000,-0.0111499800,-0.0166262900,0.9995427000,0.0270488300,1.3151380000,-0.0192704200,0.0226645000,-0.0111499800,-0.0166262900,0.9995427000,0.0270488300,1.3151380000,-0.0192704200,0.0226645000,-0.0111499800,-0.0166262900,0.9995427000,
213.9879000000,206947,0.0270769600,1.3150970000,-0.0192790000,0.0226998500,-0.0107448300,-0.0166889000,0.9995453000,0.0270769600,1.3150970000,-0.0192790000,0.0226998500,-0.0107448300,-0.0166889000,0.9995453000,0.0270769600,1.3150970000,-0.0192790000,0.0226998500,-0.0107448300,-0.0166889000,0.9995453000,
213.9992000000,206964,0.0271108200,1.3150400000,-0.0192914000,0.0228187300,-0.0103796500,-0.0166316400,0.9995474000,0.0271108200,1.3150400000,-0.0192914000,0.0228187300,-0.0103796500,-0.0166316400,0.9995474000,0.0271108200,1.3150400000,-0.0192914000,0.0228187300,-0.0103796500,-0.0166316400,0.9995474000,
214.0103000000,206972,0.0271847200,1.3150270000,-0.0192849600,0.0228877700,-0.0100915800,-0.0166547200,0.9995484000,0.0271847200,1.3150270000,-0.0192849600,0.0228877700,-0.0100915800,-0.0166547200,0.9995484000,0.0271847200,1.3150270000,-0.0192849600,0.0228877700,-0.0100915800,-0.0166547200,0.9995484000,
214.0219000000,206989,0.0272576800,1.3150220000,-0.0193035600,0.0228749900,-0.0097244330,-0.0164202400,0.9995562000,0.0272576800,1.3150220000,-0.0193035600,0.0228749900,-0.0097244330,-0.0164202400,0.9995562000,0.0272576800,1.3150220000,-0.0193035600,0.0228749900,-0.0097244330,-0.0164202400,0.9995562000,
214.0370000000,206997,0.0272982100,1.3149810000,-0.0193204900,0.0228168600,-0.0094245340,-0.0161339500,0.9995651000,0.0272982100,1.3149810000,-0.0193204900,0.0228168600,-0.0094245340,-0.0161339500,0.9995651000,0.0272982100,1.3149810000,-0.0193204900,0.0228168600,-0.0094245340,-0.0161339500,0.9995651000,
214.0432000000,206997,0.0273530500,1.3149860000,-0.0193364600,0.0228225000,-0.0091114220,-0.0160422000,0.9995693000,0.0273530500,1.3149860000,-0.0193364600,0.0228225000,-0.0091114220,-0.0160422000,0.9995693000,0.0273530500,1.3149860000,-0.0193364600,0.0228225000,-0.0091114220,-0.0160422000,0.9995693000,
214.0519000000,207014,0.0273990600,1.3150150000,-0.0193395600,0.0227498000,-0.0088374890,-0.0159275400,0.9995753000,0.0273990600,1.3150150000,-0.0193395600,0.0227498000,-0.0088374890,-0.0159275400,0.9995753000,0.0273990600,1.3150150000,-0.0193395600,0.0227498000,-0.0088374890,-0.0159275400,0.9995753000,
214.0631000000,207022,0.0275046800,1.3150630000,-0.0192871100,0.0227900500,-0.0085344770,-0.0158535700,0.9995781000,0.0275046800,1.3150630000,-0.0192871100,0.0227900500,-0.0085344770,-0.0158535700,0.9995781000,0.0275046800,1.3150630000,-0.0192871100,0.0227900500,-0.0085344770,-0.0158535700,0.9995781000,
214.0743000000,207039,0.0275151700,1.3150440000,-0.0192678000,0.0226510400,-0.0082512820,-0.0158657200,0.9995835000,0.0275151700,1.3150440000,-0.0192678000,0.0226510400,-0.0082512820,-0.0158657200,0.9995835000,0.0275151700,1.3150440000,-0.0192678000,0.0226510400,-0.0082512820,-0.0158657200,0.9995835000,
214.0855000000,207047,0.0275781200,1.3150580000,-0.0192878200,0.0225873900,-0.0078847720,-0.0159233500,0.9995869000,0.0275781200,1.3150580000,-0.0192878200,0.0225873900,-0.0078847720,-0.0159233500,0.9995869000,0.0275781200,1.3150580000,-0.0192878200,0.0225873900,-0.0078847720,-0.0159233500,0.9995869000,
214.0966000000,207056,0.0276196000,1.3150800000,-0.0192768600,0.0226026200,-0.0074984880,-0.0160336800,0.9995878000,0.0276196000,1.3150800000,-0.0192768600,0.0226026200,-0.0074984880,-0.0160336800,0.9995878000,0.0276196000,1.3150800000,-0.0192768600,0.0226026200,-0.0074984880,-0.0160336800,0.9995878000,
214.1076000000,207072,0.0276846900,1.3150510000,-0.0192630300,0.0225423800,-0.0072001810,-0.0161421300,0.9995897000,0.0276846900,1.3150510000,-0.0192630300,0.0225423800,-0.0072001810,-0.0161421300,0.9995897000,0.0276846900,1.3150510000,-0.0192630300,0.0225423800,-0.0072001810,-0.0161421300,0.9995897000,
214.1230000000,207081,0.0278220200,1.3150070000,-0.0192477700,0.0225914800,-0.0070460130,-0.0162472100,0.9995879000,0.0278220200,1.3150070000,-0.0192477700,0.0225914800,-0.0070460130,-0.0162472100,0.9995879000,0.0278220200,1.3150070000,-0.0192477700,0.0225914800,-0.0070460130,-0.0162472100,0.9995879000,
214.1298000000,207089,0.0278587300,1.3150080000,-0.0192837700,0.0226208000,-0.0068209520,-0.0162938700,0.9995881000,0.0278587300,1.3150080000,-0.0192837700,0.0226208000,-0.0068209520,-0.0162938700,0.9995881000,0.0278587300,1.3150080000,-0.0192837700,0.0226208000,-0.0068209520,-0.0162938700,0.9995881000,
214.1409000000,207106,0.0279612500,1.3150300000,-0.0192365600,0.0224547600,-0.0066453450,-0.0162761400,0.9995933000,0.0279612500,1.3150300000,-0.0192365600,0.0224547600,-0.0066453450,-0.0162761400,0.9995933000,0.0279612500,1.3150300000,-0.0192365600,0.0224547600,-0.0066453450,-0.0162761400,0.9995933000,
214.1519000000,207114,0.0281083600,1.3151090000,-0.0191869700,0.0223624000,-0.0066125540,-0.0162489500,0.9995960000,0.0281083600,1.3151090000,-0.0191869700,0.0223624000,-0.0066125540,-0.0162489500,0.9995960000,0.0281083600,1.3151090000,-0.0191869700,0.0223624000,-0.0066125540,-0.0162489500,0.9995960000,
214.1631000000,207122,0.0281488900,1.3151340000,-0.0191628900,0.0222226900,-0.0065093470,-0.0161861000,0.9996008000,0.0281488900,1.3151340000,-0.0191628900,0.0222226900,-0.0065093470,-0.0161861000,0.9996008000,0.0281488900,1.3151340000,-0.0191628900,0.0222226900,-0.0065093470,-0.0161861000,0.9996008000,
214.1742000000,207139,0.0281608100,1.3151060000,-0.0191531200,0.0221180700,-0.0064631380,-0.0161506200,0.9996040000,0.0281608100,1.3151060000,-0.0191531200,0.0221180700,-0.0064631380,-0.0161506200,0.9996040000,0.0281608100,1.3151060000,-0.0191531200,0.0221180700,-0.0064631380,-0.0161506200,0.9996040000,
214.1853000000,207147,0.0281951400,1.3150900000,-0.0191197400,0.0219808100,-0.0064513950,-0.0161606700,0.9996070000,0.0281951400,1.3150900000,-0.0191197400,0.0219808100,-0.0064513950,-0.0161606700,0.9996070000,0.0281951400,1.3150900000,-0.0191197400,0.0219808100,-0.0064513950,-0.0161606700,0.9996070000,
214.1966000000,207156,0.0282397300,1.3151030000,-0.0191264200,0.0220258500,-0.0063555230,-0.0161664300,0.9996065000,0.0282397300,1.3151030000,-0.0191264200,0.0220258500,-0.0063555230,-0.0161664300,0.9996065000,0.0282397300,1.3151030000,-0.0191264200,0.0220258500,-0.0063555230,-0.0161664300,0.9996065000,
214.2074000000,207172,0.0282814500,1.3150480000,-0.0190992400,0.0220892000,-0.0063567530,-0.0160927300,0.9996063000,0.0282814500,1.3150480000,-0.0190992400,0.0220892000,-0.0063567530,-0.0160927300,0.9996063000,0.0282814500,1.3150480000,-0.0190992400,0.0220892000,-0.0063567530,-0.0160927300,0.9996063000,
214.2248000000,207181,0.0282483100,1.3149270000,-0.0191180700,0.0222576600,-0.0061904060,-0.0159609500,0.9996057000,0.0282483100,1.3149270000,-0.0191180700,0.0222576600,-0.0061904060,-0.0159609500,0.9996057000,0.0282483100,1.3149270000,-0.0191180700,0.0222576600,-0.0061904060,-0.0159609500,0.9996057000,
214.2296000000,207181,0.0282392500,1.3149410000,-0.0189950500,0.0223102700,-0.0060985770,-0.0157758400,0.9996080000,0.0282392500,1.3149410000,-0.0189950500,0.0223102700,-0.0060985770,-0.0157758400,0.9996080000,0.0282392500,1.3149410000,-0.0189950500,0.0223102700,-0.0060985770,-0.0157758400,0.9996080000,
214.2388000000,207189,0.0282728700,1.3149310000,-0.0189547500,0.0223359200,-0.0059877420,-0.0156674600,0.9996098000,0.0282728700,1.3149310000,-0.0189547500,0.0223359200,-0.0059877420,-0.0156674600,0.9996098000,0.0282728700,1.3149310000,-0.0189547500,0.0223359200,-0.0059877420,-0.0156674600,0.9996098000,
214.2500000000,207206,0.0282232800,1.3149390000,-0.0188639200,0.0223040100,-0.0058400710,-0.0155029800,0.9996140000,0.0282232800,1.3149390000,-0.0188639200,0.0223040100,-0.0058400710,-0.0155029800,0.9996140000,0.0282232800,1.3149390000,-0.0188639200,0.0223040100,-0.0058400710,-0.0155029800,0.9996140000,
214.2610000000,207222,0.0282568900,1.3149360000,-0.0188152800,0.0222801500,-0.0056584600,-0.0153785100,0.9996175000,0.0282568900,1.3149360000,-0.0188152800,0.0222801500,-0.0056584600,-0.0153785100,0.9996175000,0.0282568900,1.3149360000,-0.0188152800,0.0222801500,-0.0056584600,-0.0153785100,0.9996175000,
214.2721000000,207231,0.0283274700,1.3149310000,-0.0187175300,0.0223159000,-0.0054594510,-0.0153922900,0.9996176000,0.0283274700,1.3149310000,-0.0187175300,0.0223159000,-0.0054594510,-0.0153922900,0.9996176000,0.0283274700,1.3149310000,-0.0187175300,0.0223159000,-0.0054594510,-0.0153922900,0.9996176000,
214.2833000000,207247,0.0283689500,1.3148880000,-0.0186967800,0.0224899200,-0.0052388450,-0.0156652700,0.9996106000,0.0283689500,1.3148880000,-0.0186967800,0.0224899200,-0.0052388450,-0.0156652700,0.9996106000,0.0283689500,1.3148880000,-0.0186967800,0.0224899200,-0.0052388450,-0.0156652700,0.9996106000,
214.2943000000,207255,0.0284447700,1.3148900000,-0.0186731800,0.0226993600,-0.0049230030,-0.0159430300,0.9996031000,0.0284447700,1.3148900000,-0.0186731800,0.0226993600,-0.0049230030,-0.0159430300,0.9996031000,0.0284447700,1.3148900000,-0.0186731800,0.0226993600,-0.0049230030,-0.0159430300,0.9996031000,
214.3056000000,207264,0.0285208200,1.3148030000,-0.0186588800,0.0228575600,-0.0045295750,-0.0161916300,0.9995974000,0.0285208200,1.3148030000,-0.0186588800,0.0228575600,-0.0045295750,-0.0161916300,0.9995974000,0.0285208200,1.3148030000,-0.0186588800,0.0228575600,-0.0045295750,-0.0161916300,0.9995974000,
214.3166000000,207280,0.0286335900,1.3148260000,-0.0187056100,0.0230104100,-0.0043144400,-0.0162401200,0.9995940000,0.0286335900,1.3148260000,-0.0187056100,0.0230104100,-0.0043144400,-0.0162401200,0.9995940000,0.0286335900,1.3148260000,-0.0187056100,0.0230104100,-0.0043144400,-0.0162401200,0.9995940000,
214.3276000000,207289,0.0287153700,1.3147420000,-0.0187299300,0.0231502600,-0.0039053340,-0.0162837600,0.9995918000,0.0287153700,1.3147420000,-0.0187299300,0.0231502600,-0.0039053340,-0.0162837600,0.9995918000,0.0287153700,1.3147420000,-0.0187299300,0.0231502600,-0.0039053340,-0.0162837600,0.9995918000,
214.3387000000,207297,0.0287897600,1.3147140000,-0.0187552000,0.0232947300,-0.0035395440,-0.0160533100,0.9995935000,0.0287897600,1.3147140000,-0.0187552000,0.0232947300,-0.0035395440,-0.0160533100,0.9995935000,0.0287897600,1.3147140000,-0.0187552000,0.0232947300,-0.0035395440,-0.0160533100,0.9995935000,
214.3500000000,207314,0.0288183700,1.3146550000,-0.0187680700,0.0233961100,-0.0032021110,-0.0158148300,0.9995961000,0.0288183700,1.3146550000,-0.0187680700,0.0233961100,-0.0032021110,-0.0158148300,0.9995961000,0.0288183700,1.3146550000,-0.0187680700,0.0233961100,-0.0032021110,-0.0158148300,0.9995961000,
214.3608000000,207322,0.0288641500,1.3145990000,-0.0187807100,0.0237539700,-0.0028581030,-0.0156234400,0.9995916000,0.0288641500,1.3145990000,-0.0187807100,0.0237539700,-0.0028581030,-0.0156234400,0.9995916000,0.0288641500,1.3145990000,-0.0187807100,0.0237539700,-0.0028581030,-0.0156234400,0.9995916000,
214.3769000000,207339,0.0289275600,1.3144770000,-0.0188195700,0.0239977700,-0.0026835460,-0.0154862200,0.9995885000,0.0289275600,1.3144770000,-0.0188195700,0.0239977700,-0.0026835460,-0.0154862200,0.9995885000,0.0289275600,1.3144770000,-0.0188195700,0.0239977700,-0.0026835460,-0.0154862200,0.9995885000,
214.3830000000,207347,0.0289709600,1.3143900000,-0.0188362600,0.0241455400,-0.0024058980,-0.0153418800,0.9995878000,0.0289709600,1.3143900000,-0.0188362600,0.0241455400,-0.0024058980,-0.0153418800,0.9995878000,0.0289709600,1.3143900000,-0.0188362600,0.0241455400,-0.0024058980,-0.0153418800,0.9995878000,
214.3941000000,207355,0.0289957500,1.3143540000,-0.0188248200,0.0244176300,-0.0021175900,-0.0152437100,0.9995834000,0.0289957500,1.3143540000,-0.0188248200,0.0244176300,-0.0021175900,-0.0152437100,0.9995834000,0.0289957500,1.3143540000,-0.0188248200,0.0244176300,-0.0021175900,-0.0152437100,0.9995834000,
214.4053000000,207364,0.0290083900,1.3143180000,-0.0188334000,0.0246455700,-0.0019004170,-0.0152894400,0.9995775000,0.0290083900,1.3143180000,-0.0188334000,0.0246455700,-0.0019004170,-0.0152894400,0.9995775000,0.0290083900,1.3143180000,-0.0188334000,0.0246455700,-0.0019004170,-0.0152894400,0.9995775000,
214.4167000000,207380,0.0289075400,1.3142240000,-0.0188415100,0.0247548000,-0.0017959190,-0.0153582700,0.9995740000,0.0289075400,1.3142240000,-0.0188415100,0.0247548000,-0.0017959190,-0.0153582700,0.9995740000,0.0289075400,1.3142240000,-0.0188415100,0.0247548000,-0.0017959190,-0.0153582700,0.9995740000,
214.4275000000,207389,0.0288822700,1.3142080000,-0.0188610600,0.0248748800,-0.0017547700,-0.0154090300,0.9995703000,0.0288822700,1.3142080000,-0.0188610600,0.0248748800,-0.0017547700,-0.0154090300,0.9995703000,0.0288822700,1.3142080000,-0.0188610600,0.0248748800,-0.0017547700,-0.0154090300,0.9995703000,
214.4387000000,207397,0.0288944200,1.3141910000,-0.0188376900,0.0250178700,-0.0017376880,-0.0153800100,0.9995672000,0.0288944200,1.3141910000,-0.0188376900,0.0250178700,-0.0017376880,-0.0153800100,0.9995672000,0.0288944200,1.3141910000,-0.0188376900,0.0250178700,-0.0017376880,-0.0153800100,0.9995672000,
