unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,messages,
44.7000000000,3991931,True,1.0000000000,4.4991000000,-0.0324619000,-0.0030148930,-0.0271111300,-0.0778660000,0.1019750000,0.9917348000,True,1.0000000000,4.8843540000,0.0319377100,-0.0069699560,-0.0256450700,-0.0838017100,0.1018682000,0.9912619000,0.0098220530,-0.0056117410,-0.0261485300,-0.0817568700,0.1019138000,0.9914280000,0.0000000000,,
44.7000000000,3991939,True,1.0000000000,4.5062560000,-0.0324607700,-0.0030174560,-0.0270940400,-0.0772404100,0.1012579000,0.9918572000,True,1.0000000000,4.8887480000,0.0319459700,-0.0069990690,-0.0255946800,-0.0852358500,0.1020358000,0.9911224000,0.0089168400,-0.0055754090,-0.0261308000,-0.0823832800,0.1017622000,0.9913917000,0.0000000000,,
44.7166700000,3991947,True,1.0000000000,4.4991760000,-0.0324596400,-0.0030200200,-0.0270769700,-0.0767063600,0.1004644000,0.9919794000,True,1.0000000000,4.8885500000,0.0319542300,-0.0070281990,-0.0255443100,-0.0866397900,0.1021733000,0.9909865000,0.0020755160,-0.0051689760,-0.0262552400,-0.0820316500,0.1013799000,0.9914600000,0.0000000000,,
44.7166700000,3991956,True,1.0000000000,4.4937290000,-0.0324557500,-0.0030313260,-0.0270597100,-0.0766000200,0.1015332000,0.9918787000,True,1.0000000000,4.8820950000,0.0319580800,-0.0070355840,-0.0255266600,-0.0852208400,0.1006781000,0.9912625000,-0.0056985630,-0.0046946720,-0.0264228800,-0.0801857300,0.1011668000,0.9916328000,0.0000000000,,
44.7333400000,3991964,True,1.0000000000,4.4885410000,-0.0324518600,-0.0030426330,-0.0270424700,-0.0764777500,0.1025400000,0.9917846000,True,1.0000000000,4.8748320000,0.0319619300,-0.0070429840,-0.0255090000,-0.0838024000,0.0992292400,0.9915295000,-0.0107842300,-0.0043882760,-0.0265266400,-0.0789343100,0.1014259000,0.9917067000,0.0000000000,,
44.7333400000,3991972,True,1.0000000000,4.4881130000,-0.0324487200,-0.0030539700,-0.0270152600,-0.0771188400,0.1032117000,0.9916652000,True,1.0000000000,4.8628230000,0.0319671800,-0.0070547490,-0.0254885600,-0.0845500800,0.0979780000,0.9915904000,-0.0130860900,-0.0042565610,-0.0265563500,-0.0793468000,0.1016402000,0.9916518000,0.0000000000,,
44.7500000000,3991981,True,1.0000000000,4.4875490000,-0.0324455700,-0.0030653230,-0.0269880700,-0.0777595000,0.1039286000,0.9915404000,True,1.0000000000,4.8508150000,0.0319724300,-0.0070665290,-0.0254680900,-0.0852975800,0.0967265400,0.9916493000,-0.0127177400,-0.0042906800,-0.0265225800,-0.0800634900,0.1017311000,0.9915849000,0.0000000000,,
44.7500000000,3991989,True,1.0000000000,4.4759520000,-0.0324432600,-0.0030782930,-0.0269614400,-0.0766151400,0.1031657000,0.9917091000,True,1.0000000000,4.8475040000,0.0319759400,-0.0070775000,-0.0254677000,-0.0848090200,0.0978096100,0.9915850000,-0.0095952770,-0.0044967200,-0.0264316600,-0.0795294100,0.1012581000,0.9916763000,0.0000000000,,
44.7666700000,3991997,True,1.0000000000,4.4643710000,-0.0324409500,-0.0030912780,-0.0269348300,-0.0754854600,0.1024478000,0.9918702000,True,1.0000000000,4.8442690000,0.0319758600,-0.0070884710,-0.0254673000,-0.0838171700,0.0989692600,0.9915542000,-0.0031137090,-0.0049110870,-0.0262667100,-0.0792700300,0.1008614000,0.9917375000,0.0000000000,,
44.7666700000,3992006,True,1.0000000000,4.4977420000,-0.0324733700,-0.0030986020,-0.0269361100,-0.0789495600,0.0946204500,0.9923779000,True,1.0000000000,4.7987980000,0.0319628800,-0.0071355900,-0.0253958600,-0.0912641100,0.0922406900,0.9915455000,0.0002016602,-0.0051457220,-0.0261550800,-0.0851900100,0.0934145100,0.9919760000,0.0000000000,,
44.7833400000,3992014,True,1.0000000000,4.4741970000,-0.0324935800,-0.0030645910,-0.0269937300,-0.0742657200,0.0960708800,0.9926001000,True,1.0000000000,4.8016200000,0.0319462600,-0.0071310890,-0.0253562200,-0.0862125500,0.0932621400,0.9919020000,-0.0014016570,-0.0050266570,-0.0262036300,-0.0800325100,0.0947267500,0.9922810000,0.0000000000,,
44.7833400000,3992022,True,1.0000000000,4.4059300000,-0.0325184200,-0.0030484620,-0.0270172100,-0.0780953300,0.0940104300,0.9925035000,True,1.0000000000,4.8041230000,0.0319263500,-0.0071300050,-0.0253148800,-0.0884718200,0.0908369600,0.9919281000,-0.0066282050,-0.0046881870,-0.0263333100,-0.0822607200,0.0927435800,0.9922861000,0.0000000000,,
44.8000000000,3992031,True,1.0000000000,4.4782260000,-0.0325361300,-0.0031159360,-0.0268138700,-0.0869305700,0.0942701600,0.9917440000,True,1.0000000000,4.7810970000,0.0319031400,-0.0071479340,-0.0252420100,-0.0922408800,0.0899062500,0.9916695000,-0.0098019720,-0.0045384220,-0.0262593200,-0.0888069300,0.0927284700,0.9917231000,0.0000000000,,
44.8000000000,3992039,True,1.0000000000,4.4281920000,-0.0325623600,-0.0031507110,-0.0267261200,-0.0814821100,0.0985262200,0.9917930000,True,1.0000000000,4.7523800000,0.0318866300,-0.0071577150,-0.0252020300,-0.0932775800,0.0948645000,0.9911105000,-0.0078487700,-0.0046872250,-0.0261416900,-0.0860139700,0.0971223900,0.9915487000,0.0000000000,,
44.8166700000,3992047,True,1.0000000000,4.4629060000,-0.0325812400,-0.0031580050,-0.0267249800,-0.0819866900,0.0909284700,0.9924768000,True,1.0000000000,4.7821500000,0.0318816400,-0.0071632240,-0.0251882500,-0.0963753400,0.0938118400,0.9909143000,-0.0025133210,-0.0050261840,-0.0260081900,-0.0887006800,0.0922712900,0.9917753000,0.0000000000,,
44.8166700000,3992056,True,1.0000000000,4.4685970000,-0.0325888400,-0.0031206510,-0.0268232600,-0.0799570000,0.0956432100,0.9921992000,True,1.0000000000,4.8115080000,0.0318766500,-0.0071687470,-0.0251867200,-0.0994878900,0.0934911500,0.9906369000,-0.0032309720,-0.0049641720,-0.0260779700,-0.0888523400,0.0946659700,0.9915360000,0.0000000000,,
44.8333400000,3992064,True,1.0000000000,4.4886170000,-0.0325828900,-0.0031061100,-0.0268509400,-0.0858464300,0.0932622500,0.9919337000,True,1.0000000000,4.7828060000,0.0318816400,-0.0071632240,-0.0251873200,-0.1000220000,0.0937201200,0.9905615000,-0.0045193480,-0.0048723150,-0.0261267100,-0.0920267900,0.0934763800,0.9913593000,0.0000000000,,
44.8333400000,3992072,True,1.0000000000,4.5127720000,-0.0325769500,-0.0031206510,-0.0268232600,-0.0834814200,0.0961615700,0.9918588000,True,1.0000000000,4.7381440000,0.0319071100,-0.0070253910,-0.0255349900,-0.0932624700,0.0822150200,0.9922413000,-0.0098843390,-0.0044947660,-0.0263699100,-0.0869298200,0.0912633400,0.9920253000,0.0000000000,,
44.8500000000,3992081,True,1.0000000000,4.2996370000,-0.0325240200,-0.0028212280,-0.0276109900,-0.0811319400,0.0855722900,0.9930232000,True,1.0000000000,4.8028260000,0.0319726700,-0.0070701300,-0.0254443700,-0.0983742200,0.0915534800,0.9909291000,0.0236276600,-0.0065203710,-0.0257247000,-0.0961464400,0.0907753000,0.9912193000,0.0000000000,,
44.8500000000,3992089,True,1.0000000000,4.3051450000,-0.0324647200,-0.0028678130,-0.0274932700,-0.0861212200,0.0864111300,0.9925302000,True,1.0000000000,4.7704010000,0.0320278800,-0.0070886230,-0.0254748100,-0.1021123000,0.0879215500,0.9908798000,0.0306184300,-0.0069963840,-0.0255189200,-0.1017622000,0.0878917600,0.9909185000,0.0000000000,,
44.8666700000,3992097,True,1.0000000000,4.3613430000,-0.0323543100,-0.0032212220,-0.0264641400,-0.0986949600,0.0957042100,0.9905049000,True,1.0000000000,4.6817930000,0.0321180300,-0.0070718390,-0.0255922700,-0.1012739000,0.0865490000,0.9910867000,0.0308692000,-0.0069972540,-0.0256091500,-0.1012120000,0.0867161200,0.9910784000,0.0000000000,,
44.8666700000,3992105,True,1.0000000000,4.4164730000,-0.0323540500,-0.0029016880,-0.0275291800,-0.0906842200,0.0891583200,0.9918806000,True,1.0000000000,4.8425900000,0.0321773400,-0.0071094520,-0.0256101200,-0.1083839000,0.0741581800,0.9913393000,0.0318954200,-0.0070910650,-0.0256185000,-0.1083080000,0.0742195000,0.9913430000,0.0000000000,,
44.8833400000,3992114,True,1.0000000000,4.4502410000,-0.0323103200,-0.0029287260,-0.0274913800,-0.0952923700,0.0911266700,0.9912695000,True,1.0000000000,4.8126830000,0.0322652300,-0.0071846470,-0.0255625200,-0.1104285000,0.0740055400,0.9911250000,0.0322004900,-0.0071803750,-0.0255644500,-0.1104133000,0.0740208500,0.9911255000,0.0000000000,,
44.8833400000,3992122,True,1.0000000000,4.4081270000,-0.0322570500,-0.0030854340,-0.0270664200,-0.1037461000,0.0877851200,0.9907222000,True,1.0000000000,4.8551180000,0.0323123000,-0.0072372750,-0.0255696900,-0.1237037000,0.0740360700,0.9895535000,0.0322222700,-0.0072314920,-0.0255717800,-0.1236735000,0.0740515300,0.9895561000,0.0000000000,,
44.8833400000,3992130,True,1.0000000000,4.4658050000,-0.0322721300,-0.0029353330,-0.0275635500,-0.1057596000,0.0814368400,0.9910514000,True,1.0000000000,4.9607700000,0.0324135900,-0.0074006960,-0.0254540900,-0.1340345000,0.0954599100,0.9863682000,0.0323913100,-0.0073991700,-0.0254548200,-0.1340195000,0.0954601000,0.9863701000,0.0000000000,,
44.9000000000,3992139,True,1.0000000000,4.4224850000,-0.0322132400,-0.0028498540,-0.0277643300,-0.1051646000,0.0752723400,0.9916020000,True,1.0000000000,4.8503270000,0.0325212100,-0.0073346260,-0.0256176000,-0.1408085000,0.0838015300,0.9864838000,0.0325117400,-0.0073339700,-0.0256179200,-0.1408087000,0.0837863800,0.9864851000,0.0000000000,,
44.9166700000,3992147,True,1.0000000000,4.5006560000,-0.0318089600,-0.0031225130,-0.0268559100,-0.1098800000,0.0906231500,0.9898050000,True,1.0000000000,4.9172970000,0.0328426500,-0.0070933840,-0.0264131300,-0.1003128000,0.0888380300,0.9909819000,0.0327726800,-0.0070890810,-0.0264136100,-0.1003128000,0.0888380300,0.9909819000,0.0000000000,,
44.9166700000,3992155,True,0.8439799000,4.5312190000,-0.0313753400,-0.0026101080,-0.0282182200,-0.0451665600,0.0833597700,0.9954954000,True,0.8177060000,4.8168490000,0.0332780500,-0.0067427070,-0.0273475800,-0.0358280100,0.0869302200,0.9955699000,-0.0236788700,-0.0031020510,-0.0281145800,-0.0440526000,0.0837869200,0.9955094000,0.0000000000,,
44.9333300000,3992164,True,0.8439799000,-1.0000000000,-0.0308682100,-0.0023113100,-0.0289357200,0.0000000000,0.0000000000,0.0000000000,True,0.8177060000,4.4769900000,0.0337334600,-0.0067872930,-0.0276889400,0.0360260700,0.0592805100,0.9975911000,0.0337334600,-0.0067872930,-0.0276889400,0.0360260700,0.0592805100,0.9975911000,0.0000000000,,
44.9333300000,3992172,True,0.5477229000,-1.0000000000,-0.0302798300,-0.0029019320,-0.0268872400,0.0000000000,0.0000000000,0.0000000000,True,0.5462109000,4.6118930000,0.0341208500,-0.0074618230,-0.0258714000,0.0963907800,0.0656745200,0.9931746000,0.0341208500,-0.0074618230,-0.0258714000,0.0963907800,0.0656745200,0.9931746000,0.0000000000,,
44.9500000000,3992180,True,0.5477229000,-1.0000000000,-0.0310303400,-0.0047544400,-0.0270378000,0.0000000000,0.0000000000,0.0000000000,True,0.5462109000,4.4525150000,0.0343932800,-0.0075659640,-0.0259284100,0.1752186000,0.0763710900,0.9815630000,0.0343932800,-0.0075659640,-0.0259284100,0.1752186000,0.0763710900,0.9815630000,0.0000000000,,
44.9500000000,3992189,True,0.1484309000,-1.0000000000,-0.0327232500,-0.0061600500,-0.0276043600,0.0000000000,0.0000000000,0.0000000000,True,0.2726825000,4.1972200000,0.0347469600,-0.0076524510,-0.0259600500,0.2297834000,0.0008087203,0.9732415000,0.0347469600,-0.0076524510,-0.0259600500,0.2297834000,0.0008087203,0.9732415000,0.0000000000,,
44.9666700000,3992197,True,0.1484309000,-1.0000000000,-0.0321401400,-0.0058397830,-0.0273867200,0.0000000000,0.0000000000,0.0000000000,True,0.2726825000,4.4002380000,0.0350387900,-0.0076741490,-0.0261548900,0.2950157000,0.0635533500,0.9533765000,0.0350387900,-0.0076741490,-0.0261548900,0.2950157000,0.0635533500,0.9533765000,0.0000000000,,
44.9666700000,3992205,True,0.0000000000,-1.0000000000,-0.0321401400,-0.0058397830,-0.0273867200,0.0000000000,0.0000000000,0.0000000000,True,0.0604716700,4.7233730000,0.0352190400,-0.0077369850,-0.0262686900,0.3532743000,0.0530705000,0.9340132000,0.0352190400,-0.0077369850,-0.0262686900,0.3532743000,0.0530705000,0.9340132000,0.0000000000,,
44.9666700000,3992214,True,0.0000000000,-1.0000000000,-0.0321401400,-0.0058397830,-0.0273867200,0.0000000000,0.0000000000,0.0000000000,True,0.0604716700,4.7332460000,0.0353547400,-0.0077799230,-0.0263074700,0.3795371000,0.0164034300,0.9250311000,0.0353547400,-0.0077799230,-0.0263074700,0.3795371000,0.0164034300,0.9250311000,0.0000000000,,
44.9833400000,3992222,True,0.0737417400,-1.0000000000,-0.0291235500,-0.0035331730,-0.0276705300,0.0000000000,0.0000000000,0.0000000000,True,0.0311085200,5.0047450000,0.0354981200,-0.0078519750,-0.0263993900,0.3880345000,0.0435184600,0.9206169000,0.0354981200,-0.0078519750,-0.0263993900,0.3880345000,0.0435184600,0.9206169000,0.0000000000,,
44.9833400000,3992230,True,0.0737417400,-1.0000000000,-0.0286057400,-0.0034788210,-0.0277172400,0.0000000000,0.0000000000,0.0000000000,True,0.0311085200,4.7546840000,0.0356342600,-0.0080352170,-0.0265284600,0.4271571000,-0.0070801210,0.9041497000,0.0356342600,-0.0080352170,-0.0265284600,0.4271571000,-0.0070801210,0.9041497000,0.0000000000,,
45.0000000000,3992239,True,0.2363335000,-1.0000000000,-0.0289454400,-0.0035298920,-0.0277757600,0.0000000000,0.0000000000,0.0000000000,True,0.0779095300,5.2287600000,0.0355949600,-0.0080050820,-0.0265978700,0.4944183000,0.0179291900,0.8690392000,0.0355949600,-0.0080050820,-0.0265978700,0.4944183000,0.0179291900,0.8690392000,0.0000000000,,
45.0166700000,3992247,True,0.2363335000,-1.0000000000,-0.0284837400,-0.0036958310,-0.0278362400,0.0000000000,0.0000000000,0.0000000000,True,0.0779095300,5.5297090000,0.0356136800,-0.0080673830,-0.0266940500,0.5170321000,0.0545963000,0.8542230000,0.0356136800,-0.0080673830,-0.0266940500,0.5170321000,0.0545963000,0.8542230000,0.0000000000,,
45.0166700000,3992255,True,0.3468059000,-1.0000000000,-0.0285083800,-0.0038177490,-0.0278481000,0.0000000000,0.0000000000,0.0000000000,True,0.1538244000,5.4102940000,0.0355963100,-0.0080204770,-0.0267396100,0.5698138000,0.0231172600,0.8214486000,0.0355963100,-0.0080204770,-0.0267396100,0.5698138000,0.0231172600,0.8214486000,0.0000000000,,
45.0333400000,3992264,True,0.3468059000,-1.0000000000,-0.0285880800,-0.0039686590,-0.0278473200,0.0000000000,0.0000000000,0.0000000000,True,0.1538244000,5.0476990000,0.0354601000,-0.0081846620,-0.0266061000,0.5390713000,-0.0380865600,0.8413986000,0.0354601000,-0.0081846620,-0.0266061000,0.5390713000,-0.0380865600,0.8413986000,0.0000000000,,
45.0333400000,3992272,True,0.5752957000,4.7726290000,-0.0287871100,-0.0040124970,-0.0277718200,0.4681620000,-0.0417029000,0.8826580000,True,0.2123107000,4.9119420000,0.0353309000,-0.0080788420,-0.0265192400,0.5671790000,-0.1059131000,0.8167561000,0.0353308300,-0.0080788420,-0.0265192400,0.5671790000,-0.1059131000,0.8167561000,0.0000000000,,
45.0500000000,3992280,True,0.5752957000,4.6575160000,-0.0291109300,-0.0039935300,-0.0276178900,0.4470903000,-0.0565348000,0.8927005000,True,0.2123107000,5.1885070000,0.0350598900,-0.0080569610,-0.0263418600,0.5014387000,-0.0557408500,0.8633957000,0.0350596600,-0.0080569460,-0.0263418600,0.5014387000,-0.0557408500,0.8633957000,0.0000000000,,
45.0500000000,3992289,True,0.7438030000,4.7032780000,-0.0294194600,-0.0040142520,-0.0274946400,0.4124815000,-0.0373540500,0.9101998000,True,0.2380995000,5.0302890000,0.0347596000,-0.0080029450,-0.0261496900,0.4401744000,-0.0672003300,0.8953941000,0.0342930000,-0.0079739540,-0.0261594700,0.4399787000,-0.0669871100,0.8955063000,0.0000000000,,
45.0500000000,3992297,True,0.7438030000,4.7334590000,-0.0296889700,-0.0040315400,-0.0274368300,0.3953600000,-0.0258334400,0.9181629000,True,0.2380995000,5.0754240000,0.0344961500,-0.0079183960,-0.0260497900,0.4230551000,-0.0514227500,0.9046436000,-0.0203224800,-0.0045987400,-0.0272344200,0.3994337000,-0.0295718600,0.9162850000,0.0000000000,,
45.0666700000,3992305,True,0.8902350000,4.7948000000,-0.0299923600,-0.0039785620,-0.0273150800,0.3788024000,-0.0366671600,0.9247509000,True,0.3513815000,5.1295930000,0.0342608700,-0.0078905490,-0.0259341700,0.3785608000,-0.0511482100,0.9241620000,-0.0250030800,-0.0042823330,-0.0272078600,0.3787895000,-0.0377965500,0.9247108000,0.0000000000,,
45.0833400000,3992314,True,0.8902350000,4.7349090000,-0.0302318600,-0.0039144440,-0.0272623000,0.3585078000,-0.0233613800,0.9332343000,True,0.3513815000,5.0169830000,0.0340482800,-0.0079141080,-0.0259064500,0.3723781000,-0.0473788600,0.9268710000,-0.0263191400,-0.0041578980,-0.0271797800,0.3593622000,-0.0248262200,0.9328678000,0.0000000000,,
45.0833400000,3992322,True,1.0000000000,4.6336060000,-0.0304274800,-0.0038968810,-0.0272012700,0.3417060000,-0.0207825100,0.9395771000,True,0.4536123000,4.9416960000,0.0338682600,-0.0078578650,-0.0258678400,0.3399108000,-0.0225681500,0.9401869000,-0.0255469700,-0.0041975410,-0.0271000500,0.3415690000,-0.0209198600,0.9396238000,0.0000000000,,
45.1000000000,3992330,True,1.0000000000,4.6991120000,-0.0305796500,-0.0038724060,-0.0271601300,0.3171254000,-0.0160370900,0.9482480000,True,0.4536123000,4.9992070000,0.0337078000,-0.0077817240,-0.0257925700,0.3252737000,-0.0297853500,0.9451507000,-0.0240493600,-0.0042695160,-0.0270212100,0.3179507000,-0.0174409800,0.9479468000,0.0000000000,,
45.1000000000,3992339,True,1.0000000000,4.6892700000,-0.0307332900,-0.0038218540,-0.0271027500,0.2920278000,-0.0058899950,0.9563917000,True,0.5834420000,4.9889830000,0.0335703600,-0.0077135620,-0.0257330900,0.2918573000,-0.0354922300,0.9558032000,-0.0162304800,-0.0046995850,-0.0267938400,0.2920128000,-0.0125734700,0.9563317000,0.0000000000,,
45.1166700000,3992347,True,1.0000000000,4.7229310000,-0.0308859000,-0.0037671510,-0.0270502300,0.2835280000,-0.0044251190,0.9589537000,True,0.5834420000,4.7355350000,0.0334261300,-0.0076320500,-0.0257052800,0.2786586000,-0.0191804700,0.9601987000,-0.0131005600,-0.0048359840,-0.0266782800,0.2821858000,-0.0085145560,0.9593220000,0.0000000000,,
45.1166700000,3992355,True,1.0000000000,4.7066960000,-0.0309914000,-0.0036886750,-0.0269582700,0.2597211000,-0.0186005500,0.9655045000,True,0.6822160000,4.8716130000,0.0332852000,-0.0075684050,-0.0256105400,0.2629890000,-0.0204165500,0.9645828000,-0.0082433480,-0.0050617530,-0.0264812900,0.2608653000,-0.0192414100,0.9651834000,0.0000000000,,
45.1166700000,3992364,True,1.0000000000,4.7838290000,-0.0311208700,-0.0037781070,-0.0266509000,0.2488435000,-0.0140535200,0.9684417000,True,0.6822160000,4.8253940000,0.0331754800,-0.0075005650,-0.0255310400,0.2556323000,-0.0364535000,0.9660866000,0.0132027400,-0.0063442390,-0.0258789100,0.2535405000,-0.0294952900,0.9668750000,0.0000000000,,
45.1333400000,3992372,True,1.0000000000,4.7878270000,-0.0312271600,-0.0040081180,-0.0259245900,0.2382845000,-0.0084077080,0.9711590000,True,0.7389845000,4.8793330000,0.0330927100,-0.0074989020,-0.0254722500,0.2448746000,-0.0336763600,0.9689698000,0.0325053900,-0.0074670260,-0.0254763600,0.2448298000,-0.0334476200,0.9689890000,0.0000000000,,
45.1500000000,3992380,True,1.0000000000,4.6236570000,-0.0313052200,-0.0040861210,-0.0257127500,0.2241093000,-0.0010986500,0.9745634000,True,0.7389845000,4.9530790000,0.0329438000,-0.0079845740,-0.0243517500,0.2245341000,0.0083160780,0.9744307000,0.0325541200,-0.0079609380,-0.0243600000,0.2245197000,0.0082550760,0.9744346000,0.0000000000,,
45.1500000000,3992389,True,1.0000000000,4.7386470000,-0.0313635400,-0.0040414890,-0.0258896900,0.2110930000,0.0099641260,0.9774152000,True,1.0000000000,5.1193080000,0.0328566600,-0.0083958900,-0.0233456700,0.2222160000,0.0248720800,0.9746802000,-0.0261354800,-0.0043959660,-0.0256825900,0.2119913000,0.0111847400,0.9772075000,0.0000000000,,
45.1666700000,3992397,True,1.0000000000,4.7052150000,-0.0314127500,-0.0040936280,-0.0258036200,0.1950099000,0.0052643530,0.9807872000,True,1.0000000000,5.0606380000,0.0328639700,-0.0083480680,-0.0235726600,0.1988377000,0.0113067900,0.9799672000,-0.0313776200,-0.0040959470,-0.0258024000,0.1950099000,0.0052643530,0.9807872000,0.0000000000,,
45.1666700000,3992405,True,1.0000000000,4.7580410000,-0.0314645100,-0.0041714630,-0.0256262700,0.1874553000,0.0107880300,0.9822139000,True,1.0000000000,4.9991150000,0.0328283100,-0.0083901980,-0.0235779100,0.1717395000,0.0169832100,0.9849960000,-0.0314628000,-0.0041715700,-0.0256262200,0.1874553000,0.0107880300,0.9822139000,0.0000000000,,
45.1833300000,3992414,True,1.0000000000,4.7163540000,-0.0314901600,-0.0041310430,-0.0257615700,0.1678019000,0.0126801300,0.9857392000,True,1.0000000000,5.0551150000,0.0327892500,-0.0082773140,-0.0239606500,0.1362017000,0.0086060670,0.9906437000,-0.0314896900,-0.0041310730,-0.0257615500,0.1678019000,0.0126801300,0.9857392000,0.0000000000,,
