eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
2747516,1,1.0000000000,3.3271030000,-0.0338246900,0.0028087010,-0.0334405800,-0.1832438000,0.1484688000,0.9717916000,1,1.0000000000,3.6137700000,0.0281643800,0.0022454680,-0.0340473200,-0.4229614000,0.1217965000,0.8979250000,-0.0066651610,0.0025619350,-0.0337064200,-0.2905592000,0.1378638000,0.9468732000,0.0000000000,
2747524,1,1.0000000000,3.2969970000,-0.0337486600,0.0028168790,-0.0334284200,-0.1858690000,0.1451429000,0.9717954000,1,1.0000000000,3.5522610000,0.0282425400,0.0022496800,-0.0340234700,-0.4302413000,0.1043560000,0.8966617000,-0.0068176270,0.0025704650,-0.0336869200,-0.2944666000,0.1284954000,0.9469838000,0.0000000000,
2747532,1,1.0000000000,3.3717960000,-0.0336949500,0.0028048710,-0.0334011700,-0.1697261000,0.1387350000,0.9756770000,1,1.0000000000,3.4479220000,0.0282872600,0.0022381440,-0.0339933000,-0.4030937000,0.1001898000,0.9096578000,-0.0064748080,0.0025559850,-0.0336612100,-0.2742502000,0.1227282000,0.9537949000,0.0000000000,
2747541,1,0.9798013000,3.2625430000,-0.0336370900,0.0028069760,-0.0333859000,-0.1586174000,0.1341878000,0.9781790000,1,0.9798013000,3.4367070000,0.0283542000,0.0022540740,-0.0339844500,-0.3913631000,0.1106736000,0.9135569000,-0.0063522650,0.0025636290,-0.0336493400,-0.2629721000,0.1247569000,0.9567034000,0.0000000000,
2747549,1,0.9798013000,3.3737030000,-0.0335649900,0.0027969670,-0.0333726400,-0.1513386000,0.1335924000,0.9794130000,1,0.9798013000,3.3944550000,0.0284037500,0.0022588040,-0.0339793600,-0.3639137000,0.1285577000,0.9225181000,-0.0061074220,0.0025585180,-0.0336414700,-0.2470124000,0.1321581000,0.9599578000,0.0000000000,
2747557,1,0.9948897000,3.2688900000,-0.0335215300,0.0027839050,-0.0333662100,-0.1333476000,0.1363078000,0.9816510000,1,0.9948897000,3.3883210000,0.0284595700,0.0022451480,-0.0339820900,-0.3628431000,0.1377580000,0.9216114000,-0.0067343450,0.0025510710,-0.0336323900,-0.2341497000,0.1378958000,0.9623713000,0.0000000000,
2747566,1,0.9948897000,3.2779690000,-0.0334500300,0.0027679290,-0.0333632200,-0.1125186000,0.1288303000,0.9852625000,1,0.9948897000,3.4754640000,0.0285199300,0.0022259370,-0.0339380900,-0.3469716000,0.1107794000,0.9313102000,-0.0068621370,0.0025354000,-0.0336098800,-0.2146469000,0.1219644000,0.9690467000,0.0000000000,
2747574,1,0.9801794000,3.3327640000,-0.0333901700,0.0027611850,-0.0333682100,-0.1117255000,0.1345070000,0.9845940000,1,0.9801794000,3.5123900000,0.0286042500,0.0021971130,-0.0339282600,-0.3497983000,0.1232625000,0.9286805000,-0.0068076940,0.0025193180,-0.0336083500,-0.2153943000,0.1306465000,0.9677483000,0.0000000000,
2747582,1,0.9803147000,3.2644650000,-0.0333210600,0.0027620390,-0.0334203200,-0.0956121800,0.1226814000,0.9878297000,1,0.9803147000,3.3772430000,0.0286610300,0.0021771390,-0.0339035400,-0.3165931000,0.1284042000,0.9398304000,-0.0070059820,0.0025137180,-0.0336254800,-0.1906307000,0.1259020000,0.9735547000,0.0000000000,
2747591,1,1.0000000000,3.2839200000,-0.0332563600,0.0027551880,-0.0334273700,-0.0891269200,0.1320195000,0.9872321000,1,1.0000000000,3.3965300000,0.0287564100,0.0021637880,-0.0338487600,-0.3135567000,0.1171279000,0.9423180000,-0.0077577520,0.0025120090,-0.0336006300,-0.1825746000,0.1267112000,0.9749928000,0.0000000000,
2747599,1,1.0000000000,3.3309630000,-0.0331930700,0.0027962800,-0.0335828900,-0.0818645400,0.1320819000,0.9878525000,1,1.0000000000,3.4093480000,0.0288370800,0.0021358950,-0.0337364700,-0.3013023000,0.1077126000,0.9474254000,-0.0085736700,0.0025341800,-0.0336438500,-0.1700001000,0.1231551000,0.9777182000,0.0000000000,
2747607,1,1.0000000000,3.0908050000,-0.0331563700,0.0030016180,-0.0342343000,-0.0531466000,0.1241918000,0.9908339000,1,1.0000000000,3.4398350000,0.0289238900,0.0019393460,-0.0331086700,-0.2897361000,0.1075753000,0.9510418000,-0.0070426790,0.0025547790,-0.0337608000,-0.1537649000,0.1180436000,0.9810311000,0.0000000000,
