unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,messages,
28.0029400000,930496,True,1.0000000000,3.6625670000,-0.0281188200,-0.0004836731,-0.0279860900,0.0293430100,0.0077668190,0.9995393000,True,1.0000000000,4.1899870000,0.0353577400,-0.0063416750,-0.0292755900,0.0358430800,0.0267945700,0.9989982000,-0.0281188200,-0.0004836731,-0.0279860900,0.0293430100,0.0077668190,0.9995393000,0.0000000000,,
28.0132600000,930521,True,1.0000000000,3.6820530000,-0.0280655400,-0.0003972931,-0.0282023600,0.0154878100,0.0068665170,0.9998565000,True,1.0000000000,4.1724090000,0.0354376100,-0.0061037900,-0.0300176700,0.0291293700,0.0209658300,0.9993557000,-0.0280655400,-0.0003972931,-0.0282023600,0.0154878100,0.0068665170,0.9998565000,0.0000000000,,
28.0246800000,930529,True,1.0000000000,3.7072300000,-0.0280517600,-0.0002297211,-0.0287178700,0.0186158900,-0.0012970090,0.9998259000,True,1.0000000000,4.1242220000,0.0355569200,-0.0062063600,-0.0298892200,0.0219421700,0.0259857500,0.9994215000,-0.0280517600,-0.0002297211,-0.0287178700,0.0186158900,-0.0012970090,0.9998259000,0.0000000000,,
28.0467700000,930538,True,1.0000000000,3.6324460000,-0.0279015100,0.0000080872,-0.0292814500,0.0494845000,-0.0085144470,0.9987386000,True,1.0000000000,4.1993410000,0.0358358500,-0.0057743380,-0.0313033600,0.0462498900,0.0214998700,0.9986985000,-0.0279015100,0.0000080872,-0.0292814500,0.0494845000,-0.0085144470,0.9987386000,0.0000000000,,
28.0689000000,930554,True,1.0000000000,-1.0000000000,-0.0274985200,-0.0013542790,-0.0279960000,0.0000000000,0.0000000000,0.0000000000,True,1.0000000000,3.9792940000,0.0365334200,-0.0067840120,-0.0280750300,0.1414958000,0.0252687500,0.9896163000,0.0365334200,-0.0067840120,-0.0280750300,0.1414958000,0.0252687500,0.9896163000,0.0000000000,,
28.0689000000,930571,True,0.6406178000,-1.0000000000,-0.0274985200,-0.0013542790,-0.0279960000,0.0000000000,0.0000000000,0.0000000000,True,0.5837204000,4.6660770000,0.0354770700,-0.0077465820,-0.0279319600,0.1069199000,-0.1248035000,0.9864037000,0.0354770700,-0.0077465820,-0.0279319600,0.1069199000,-0.1248035000,0.9864037000,0.0000000000,,
28.0974800000,930579,True,0.1364126000,-1.0000000000,-0.0274985200,-0.0013542790,-0.0279960000,0.0000000000,0.0000000000,0.0000000000,True,0.3497446000,-1.0000000000,0.0354770700,-0.0077465820,-0.0279319600,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
28.1143600000,930596,True,0.0901732300,-1.0000000000,-0.0274985200,-0.0013542790,-0.0279960000,0.0000000000,0.0000000000,0.0000000000,True,0.1215414000,-1.0000000000,0.0354770700,-0.0077465820,-0.0279319600,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
28.1244400000,930629,True,0.0901732300,-1.0000000000,-0.0274985200,-0.0013542790,-0.0279960000,0.0000000000,0.0000000000,0.0000000000,True,0.1215414000,2.8721160000,0.0370909500,-0.0063501890,-0.0283069600,0.3841563000,0.0881044900,0.9190547000,0.0370909500,-0.0063501890,-0.0283069600,0.3841563000,0.0881044900,0.9190547000,0.0000000000,,
28.1356900000,930638,True,0.0692722900,-1.0000000000,-0.0274985200,-0.0013542790,-0.0279960000,0.0000000000,0.0000000000,0.0000000000,True,0.0004990201,3.9917450000,0.0375952000,-0.0066747590,-0.0286916500,0.3630086000,0.2803818000,0.8886005000,0.0375952000,-0.0066747590,-0.0286916500,0.3630086000,0.2803818000,0.8886005000,0.0000000000,,
28.1356900000,930646,True,0.1158491000,-1.0000000000,-0.0274985200,-0.0013542790,-0.0279960000,0.0000000000,0.0000000000,0.0000000000,True,0.3464105000,4.4315640000,0.0375518600,-0.0066958620,-0.0287575500,0.3774617000,0.3211407000,0.8685570000,0.0375518600,-0.0066958620,-0.0287575500,0.3774617000,0.3211407000,0.8685570000,0.0000000000,,
28.1468500000,930654,True,0.1158491000,-1.0000000000,-0.0257147100,0.0000466461,-0.0284740900,0.0000000000,0.0000000000,0.0000000000,True,0.3464105000,4.7979430000,0.0375440100,-0.0067068480,-0.0288262300,0.3976172000,0.3490175000,0.8485796000,0.0375440100,-0.0067068480,-0.0288262300,0.3976172000,0.3490175000,0.8485796000,0.0000000000,,
28.1578200000,930663,True,0.3204445000,-1.0000000000,-0.0257731200,-0.0000413666,-0.0284383600,0.0000000000,0.0000000000,0.0000000000,True,0.4769318000,4.3843990000,0.0375287200,-0.0067704780,-0.0287557500,0.4064995000,0.2904549000,0.8662529000,0.0375287200,-0.0067704780,-0.0287557500,0.4064995000,0.2904549000,0.8662529000,0.0000000000,,
28.1578200000,930671,True,0.3204445000,-1.0000000000,-0.0258005500,-0.0001498718,-0.0284569600,0.0000000000,0.0000000000,0.0000000000,True,0.4769318000,4.3764650000,0.0375286900,-0.0067979890,-0.0286434300,0.4155450000,0.2022564000,0.8868002000,0.0375286900,-0.0067979890,-0.0286434300,0.4155450000,0.2022564000,0.8868002000,0.0000000000,,
28.1926400000,930679,True,0.4802551000,-1.0000000000,-0.0258226500,-0.0002249146,-0.0284030200,0.0000000000,0.0000000000,0.0000000000,True,0.5231941000,4.4742740000,0.0375121200,-0.0068488770,-0.0287253400,0.4157929000,0.2604561000,0.8713661000,0.0375121200,-0.0068488770,-0.0287253400,0.4157929000,0.2604561000,0.8713661000,0.0000000000,,
28.2025900000,930696,True,0.4802551000,-1.0000000000,-0.0260621500,-0.0003370819,-0.0283272900,0.0000000000,0.0000000000,0.0000000000,True,0.5231941000,4.4893190000,0.0373090100,-0.0070091710,-0.0286447600,0.3592288000,0.2954765000,0.8852392000,0.0373090100,-0.0070091710,-0.0286447600,0.3592288000,0.2954765000,0.8852392000,0.0000000000,,
28.2025900000,930713,True,0.8248042000,-1.0000000000,-0.0263966100,-0.0004262848,-0.0282074000,0.0000000000,0.0000000000,0.0000000000,True,0.5802498000,4.3265080000,0.0370112600,-0.0069746860,-0.0285032500,0.3306931000,0.2839548000,0.9000065000,0.0370112600,-0.0069746860,-0.0285032500,0.3306931000,0.2839548000,0.9000065000,0.0000000000,,
28.2139300000,930721,True,1.0000000000,-1.0000000000,-0.0265323800,-0.0004231415,-0.0281687500,0.0000000000,0.0000000000,0.0000000000,True,0.6816460000,4.2779240000,0.0368897400,-0.0069779820,-0.0284318700,0.3113731000,0.2693806000,0.9113072000,0.0368897400,-0.0069779820,-0.0284318700,0.3113731000,0.2693806000,0.9113072000,0.0000000000,,
28.2250600000,930729,True,1.0000000000,3.8642430000,-0.0266500100,-0.0003947296,-0.0281236700,0.2318454000,0.2141755000,0.9488817000,True,1.0000000000,4.4556580000,0.0367667100,-0.0069091800,-0.0283885800,0.2918278000,0.2870059000,0.9123948000,0.0363675200,-0.0068681650,-0.0283869000,0.2914607000,0.2865626000,0.9126514000,0.0000000000,,
28.2250600000,930738,True,1.0000000000,3.8358000000,-0.0267558000,-0.0003599396,-0.0280862300,0.2224445000,0.2149676000,0.9509508000,True,1.0000000000,4.4948580000,0.0366631600,-0.0068321540,-0.0283428400,0.2713341000,0.2749200000,0.9223865000,0.0318943600,-0.0063454750,-0.0283235300,0.2677192000,0.2704658000,0.9247565000,0.0000000000,,
28.2694600000,930746,True,1.0000000000,3.7873990000,-0.0268667200,-0.0002963104,-0.0280500200,0.1968238000,0.2130134000,0.9570192000,True,1.0000000000,4.3926390000,0.0365659200,-0.0068135690,-0.0283037700,0.2550072000,0.2774531000,0.9262781000,-0.0030305790,-0.0027453010,-0.0281453700,0.2189059000,0.2374609000,0.9464103000,0.0000000000,,
28.2802900000,930763,True,1.0000000000,3.7163700000,-0.0269971000,-0.0001928558,-0.0279733300,0.1781797000,0.1909821000,0.9652864000,True,1.0000000000,4.4113770000,0.0364369700,-0.0067803500,-0.0282540700,0.2331727000,0.2746008000,0.9328585000,-0.0022252960,-0.0027653510,-0.0280829600,0.1999217000,0.2239392000,0.9538776000,0.0000000000,,
28.2919900000,930796,True,1.0000000000,3.6398470000,-0.0272455500,-0.0003596802,-0.0274970300,0.1147477000,0.1883725000,0.9753711000,True,1.0000000000,4.1031950000,0.0361596500,-0.0067680970,-0.0281208800,0.1405202000,0.2278017000,0.9635146000,0.0179112100,-0.0049237060,-0.0279413300,0.1331346000,0.2165097000,0.9671601000,0.0000000000,,
28.2919900000,930804,True,1.0000000000,3.6528020000,-0.0273162400,-0.0007134247,-0.0264533400,0.1172495000,0.1889968000,0.9749527000,True,1.0000000000,4.0482940000,0.0360903300,-0.0068000800,-0.0280965000,0.1296258000,0.2131998000,0.9683713000,0.0360406000,-0.0067953190,-0.0280952200,0.1296243000,0.2131820000,0.9683754000,0.0000000000,,
28.3024100000,930813,True,1.0000000000,3.6413880000,-0.0274226600,-0.0008906098,-0.0260889000,0.1113910000,0.1960634000,0.9742439000,True,1.0000000000,4.0397340000,0.0359936800,-0.0068324130,-0.0280610500,0.1203623000,0.2332325000,0.9649432000,0.0359936500,-0.0068323980,-0.0280610500,0.1203623000,0.2332325000,0.9649432000,0.0000000000,,
28.3138400000,930821,True,1.0000000000,3.6510620000,-0.0275441000,-0.0008609009,-0.0262339200,0.0919658500,0.1880669000,0.9778410000,True,1.0000000000,4.2420810000,0.0358666000,-0.0068364110,-0.0279940800,0.1091469000,0.2280137000,0.9675209000,0.0358666000,-0.0068364110,-0.0279940800,0.1091469000,0.2280137000,0.9675209000,0.0000000000,,
28.3244300000,930829,True,1.0000000000,3.6028900000,-0.0275744200,-0.0009716645,-0.0260024100,0.0787508600,0.1822668000,0.9800904000,True,1.0000000000,4.1103820000,0.0358435500,-0.0068595130,-0.0278816500,0.0996106300,0.2147091000,0.9715852000,0.0358435500,-0.0068595130,-0.0278816500,0.0996106300,0.2147091000,0.9715852000,0.0000000000,,
28.3356400000,930838,True,1.0000000000,3.6645970000,-0.0273673100,-0.0009358979,-0.0260826600,0.1164722000,0.2004884000,0.9727480000,True,1.0000000000,4.0673070000,0.0360156400,-0.0069505310,-0.0280169800,0.1450815000,0.2272964000,0.9629578000,0.0360156400,-0.0069505310,-0.0280169800,0.1450815000,0.2272964000,0.9629578000,0.0000000000,,
28.3356400000,930846,True,1.0000000000,3.6436310000,-0.0270120400,-0.0004565582,-0.0275661500,0.1660030000,0.2072023000,0.9641111000,True,1.0000000000,4.2546840000,0.0363330500,-0.0069559330,-0.0282070900,0.2329743000,0.2581669000,0.9375888000,0.0363330500,-0.0069559330,-0.0282070900,0.2329743000,0.2581669000,0.9375888000,0.0000000000,,
28.3473400000,930854,True,1.0000000000,3.8075560000,-0.0266362200,-0.0003829651,-0.0276884600,0.2160963000,0.2325912000,0.9482635000,True,1.0000000000,4.4091190000,0.0365803200,-0.0068782660,-0.0283041400,0.2652149000,0.2877065000,0.9202641000,0.0365803200,-0.0068782660,-0.0283041400,0.2652149000,0.2877065000,0.9202641000,0.0000000000,,
28.3473400000,930863,True,1.0000000000,3.7999270000,-0.0264198300,-0.0002877045,-0.0277345600,0.2291881000,0.2314311000,0.9454694000,True,1.0000000000,4.3961030000,0.0367359300,-0.0068261720,-0.0283881700,0.2940568000,0.3127186000,0.9031820000,0.0367359300,-0.0068261720,-0.0283881700,0.2940568000,0.3127186000,0.9031820000,0.0000000000,,
28.3706200000,930871,True,1.0000000000,3.8912810000,-0.0263457400,-0.0002390900,-0.0277809300,0.2336299000,0.2597380000,0.9369916000,True,1.0000000000,4.2249760000,0.0367871700,-0.0067929230,-0.0283998700,0.3100172000,0.3042341000,0.9007391000,0.0367871700,-0.0067929230,-0.0283998700,0.3100172000,0.3042341000,0.9007391000,0.0000000000,,
28.3808300000,930879,True,1.0000000000,3.8503720000,-0.0264038100,-0.0002417908,-0.0277491600,0.2310815000,0.2440516000,0.9418281000,True,1.0000000000,4.2396390000,0.0367218000,-0.0067943270,-0.0283845800,0.2870659000,0.3150355000,0.9046246000,0.0367218000,-0.0067943270,-0.0283845800,0.2870659000,0.3150355000,0.9046246000,0.0000000000,,
28.4003000000,930896,True,1.0000000000,3.8596040000,-0.0266697900,-0.0003484345,-0.0276754000,0.2100689000,0.2398694000,0.9478047000,True,1.0000000000,4.3321530000,0.0365591200,-0.0068815310,-0.0283091100,0.2538334000,0.3035625000,0.9183781000,0.0365591200,-0.0068815310,-0.0283091100,0.2538334000,0.3035625000,0.9183781000,0.0000000000,,
28.4242700000,930904,True,1.0000000000,3.6797940000,-0.0267920500,-0.0003854218,-0.0276346000,0.1797498000,0.2312180000,0.9561529000,True,1.0000000000,4.3025360000,0.0364660800,-0.0068916630,-0.0282735000,0.2573129000,0.2900130000,0.9217823000,0.0364660700,-0.0068916630,-0.0282735000,0.2573129000,0.2900130000,0.9217823000,0.0000000000,,
28.4354000000,930921,True,1.0000000000,3.6100920000,-0.0270311600,-0.0004091950,-0.0275856500,0.1714951000,0.2280447000,0.9584284000,True,1.0000000000,4.2203520000,0.0362810100,-0.0068414310,-0.0282343800,0.1956805000,0.3125029000,0.9295435000,0.0362808300,-0.0068414160,-0.0282343800,0.1956805000,0.3125029000,0.9295435000,0.0000000000,,
28.4465400000,930954,True,1.0000000000,3.7339170000,-0.0275442700,-0.0004252472,-0.0272420000,0.1393894000,0.2224738000,0.9649228000,True,1.0000000000,4.0774840000,0.0358083200,-0.0064546670,-0.0280701600,0.1544352000,0.2533129000,0.9549777000,0.0357534000,-0.0064494330,-0.0280694400,0.1544215000,0.2532849000,0.9549873000,0.0000000000,,
28.4576700000,930963,True,1.0000000000,3.7112270000,-0.0276519600,-0.0004251709,-0.0271399900,0.1307532000,0.2175151000,0.9672594000,True,1.0000000000,4.0412750000,0.0357025500,-0.0064007880,-0.0280506300,0.1486686000,0.2492714000,0.9569542000,0.0271365200,-0.0055928350,-0.0279275100,0.1462568000,0.2449974000,0.9584286000,0.0000000000,,
28.4687200000,930971,True,1.0000000000,3.6927950000,-0.0277372600,-0.0005259247,-0.0268245900,0.1143973000,0.2214092000,0.9684479000,True,1.0000000000,4.1173250000,0.0356350900,-0.0063753510,-0.0280472400,0.1335772000,0.2528720000,0.9582343000,0.0350026100,-0.0063169710,-0.0280350400,0.1333940000,0.2525667000,0.9583403000,0.0000000000,,
28.4802300000,930988,True,1.0000000000,3.6741490000,-0.0278184400,-0.0006124115,-0.0265036300,0.1015180000,0.2221708000,0.9697083000,True,1.0000000000,4.1341710000,0.0355252000,-0.0063774260,-0.0280336200,0.1176307000,0.2526566000,0.9603789000,0.0354869000,-0.0063739320,-0.0280327000,0.1176312000,0.2526423000,0.9603826000,0.0000000000,,
28.4909800000,930996,True,1.0000000000,3.7211150000,-0.0278578500,-0.0006303253,-0.0264339500,0.0947270400,0.2177593000,0.9713947000,True,1.0000000000,4.0596770000,0.0354986600,-0.0063965460,-0.0280055400,0.1092531000,0.2346806000,0.9659135000,0.0354923300,-0.0063959660,-0.0280053700,0.1092535000,0.2346662000,0.9659169000,0.0000000000,,
28.4909800000,931004,True,1.0000000000,3.7144170000,-0.0278880200,-0.0006657257,-0.0263472100,0.0868234400,0.2130760000,0.9731702000,True,1.0000000000,4.1674800000,0.0354793300,-0.0064322820,-0.0280250000,0.1123358000,0.2480024000,0.9622242000,0.0354782000,-0.0064321900,-0.0280249600,0.1123362000,0.2479881000,0.9622279000,0.0000000000,,
28.5021100000,931013,True,1.0000000000,3.7276310000,-0.0279169200,-0.0006444245,-0.0264504100,0.0808266300,0.2143882000,0.9733986000,True,1.0000000000,4.1258850000,0.0354570600,-0.0064677280,-0.0280183300,0.0966352100,0.2447238000,0.9647652000,0.0354566100,-0.0064676820,-0.0280183100,0.0966352100,0.2447238000,0.9647652000,0.0000000000,,
28.5132900000,931021,True,1.0000000000,3.6884310000,-0.0279331700,-0.0006305390,-0.0265455600,0.0759593500,0.2067901000,0.9754322000,True,1.0000000000,4.1298220000,0.0354117800,-0.0064421540,-0.0280202500,0.1001291000,0.2328666000,0.9673404000,0.0354107800,-0.0064420630,-0.0280202200,0.1001291000,0.2328666000,0.9673404000,0.0000000000,,
28.5132900000,931029,True,1.0000000000,3.6488800000,-0.0279550000,-0.0006483765,-0.0265418700,0.0727540900,0.2038732000,0.9762902000,True,1.0000000000,4.1062160000,0.0353953600,-0.0064773870,-0.0280138600,0.0900741100,0.2421457000,0.9660498000,0.0353898300,-0.0064768680,-0.0280137200,0.0900741100,0.2421457000,0.9660498000,0.0000000000,,
28.5354900000,931038,True,1.0000000000,3.7499240000,-0.0280420500,-0.0001865845,-0.0278292400,0.0636756500,0.1773702000,0.9820821000,True,1.0000000000,4.0929570000,0.0353672100,-0.0064600680,-0.0280200800,0.0903791400,0.2410619000,0.9662923000,0.0353657200,-0.0064599310,-0.0280200800,0.0903791400,0.2410619000,0.9662923000,0.0000000000,,
28.5354900000,931046,True,1.0000000000,3.6321560000,-0.0280476700,-0.0007416077,-0.0262539800,0.0689394900,0.1989907000,0.9775735000,True,1.0000000000,4.0994570000,0.0353252000,-0.0064353340,-0.0280094300,0.0782477300,0.2347737000,0.9688956000,0.0353212600,-0.0064349830,-0.0280093300,0.0782477300,0.2347737000,0.9688956000,0.0000000000,,
28.5354900000,931054,True,1.0000000000,3.7060090000,-0.0280811900,-0.0008245087,-0.0259946500,0.0641639800,0.1925682000,0.9791836000,True,1.0000000000,4.0619660000,0.0352908800,-0.0064280250,-0.0280074900,0.0791935800,0.2292342000,0.9701443000,0.0352748600,-0.0064266050,-0.0280069700,0.0791787000,0.2292200000,0.9701489000,0.0000000000,,
28.5802500000,931063,True,1.0000000000,3.6697690000,-0.0281052600,-0.0007997589,-0.0260481400,0.0625921300,0.1953296000,0.9787383000,True,1.0000000000,4.1322630000,0.0352735000,-0.0064207460,-0.0280068500,0.0641938400,0.2324986000,0.9704759000,0.0352491900,-0.0064185950,-0.0280060900,0.0641940700,0.2324841000,0.9704794000,0.0000000000,,
28.5802500000,931088,True,1.0000000000,3.6920170000,-0.0281446100,-0.0007763062,-0.0260842000,0.0480348700,0.1822670000,0.9820750000,True,1.0000000000,4.0821990000,0.0352123300,-0.0064117890,-0.0280056300,0.0619358600,0.2226120000,0.9729378000,0.0352009800,-0.0064107670,-0.0280053000,0.0619360700,0.2225975000,0.9729410000,0.0000000000,,
28.5910500000,931096,True,1.0000000000,3.6227420000,-0.0281446200,-0.0007566987,-0.0261305700,0.0429383700,0.1849219000,0.9818147000,True,1.0000000000,4.1104740000,0.0352156700,-0.0064180300,-0.0280051900,0.0552373800,0.2176994000,0.9744515000,0.0352103600,-0.0064175570,-0.0280050400,0.0552373800,0.2176994000,0.9744515000,0.0000000000,,
28.6019200000,931104,True,1.0000000000,3.6368710000,-0.0281492800,-0.0006792603,-0.0263549200,0.0412446900,0.1835946000,0.9821364000,True,1.0000000000,4.0347750000,0.0352534800,-0.0063247530,-0.0281315800,0.0474093400,0.2020276000,0.9782317000,0.0352469800,-0.0063241730,-0.0281314000,0.0473941200,0.2020277000,0.9782324000,0.0000000000,,
28.6198600000,931113,True,1.0000000000,3.6672820000,-0.0281306000,-0.0007901917,-0.0260712700,0.0366823300,0.1903087000,0.9810387000,True,1.0000000000,4.1378480000,0.0352606200,-0.0063078310,-0.0282273700,0.0440986000,0.1982606000,0.9791568000,0.0352539500,-0.0063072510,-0.0282271400,0.0440986000,0.1982606000,0.9791568000,0.0000000000,,
28.6576600000,931129,True,1.0000000000,3.8109440000,-0.0281278400,-0.0008330384,-0.0259859900,0.0314028700,0.1829851000,0.9826140000,True,1.0000000000,4.1693730000,0.0352627900,-0.0061857910,-0.0286527700,0.0363774500,0.1941402000,0.9802991000,0.0348120900,-0.0061477360,-0.0286338200,0.0363469700,0.1940641000,0.9803153000,0.0000000000,BalloonPopped,green,points=3,score=-14,pos_x=0.508,pos_y=1.393,pos_z=2.408,
28.6688500000,931154,True,1.0000000000,3.6734920000,-0.0282004400,-0.0008476563,-0.0260785400,0.0313876200,0.1700608000,0.9849336000,True,1.0000000000,4.1032870000,0.0351929800,-0.0058904420,-0.0293581100,0.0280613000,0.1703515000,0.9849837000,-0.0281541600,-0.0008513337,-0.0260809300,0.0313876200,0.1700608000,0.9849336000,0.0000000000,,
28.7158000000,931188,True,1.0000000000,3.6170500000,-0.0282937200,-0.0008525238,-0.0260107300,0.0200959200,0.1806497000,0.9833422000,True,1.0000000000,4.1197510000,0.0351001100,-0.0059607090,-0.0290031300,0.0209046100,0.1822210000,0.9830353000,-0.0282901500,-0.0008528138,-0.0260109000,0.0200959200,0.1806497000,0.9833422000,0.0000000000,,
28.7240500000,931229,True,1.0000000000,3.6759950000,-0.0283431700,-0.0007201539,-0.0263359700,0.0012817470,0.1747600000,0.9846102000,True,1.0000000000,4.1678920000,0.0350479600,-0.0058749090,-0.0290534500,0.0162812400,0.1776746000,0.9839546000,-0.0283411000,-0.0007203217,-0.0263360600,0.0012817470,0.1747600000,0.9846102000,0.0000000000,,
28.7358200000,931238,True,1.0000000000,3.6302640000,-0.0283519100,-0.0007586823,-0.0262397500,0.0018310610,0.1719977000,0.9850956000,True,1.0000000000,4.0653690000,0.0350385000,-0.0059120330,-0.0289537400,0.0072938230,0.1859620000,0.9825299000,-0.0283489700,-0.0007589112,-0.0262398700,0.0018310610,0.1719977000,0.9850956000,0.0000000000,,
28.7358200000,931246,True,1.0000000000,3.6661220000,-0.0283676500,-0.0007896271,-0.0261714500,0.0003662163,0.1772792000,0.9841605000,True,1.0000000000,4.0711060000,0.0350069700,-0.0056083840,-0.0297528100,0.0052795490,0.1673281000,0.9858872000,-0.0283669400,-0.0007896881,-0.0261714800,0.0003662163,0.1772792000,0.9841605000,0.0000000000,,
28.7596100000,931254,True,1.0000000000,3.7248990000,-0.0283871300,-0.0007970429,-0.0261567100,0.0040588930,0.1833979000,0.9830304000,True,1.0000000000,4.0164490000,0.0349924900,-0.0057315680,-0.0293952500,0.0030212620,0.1806501000,0.9835428000,-0.0283845700,-0.0007972412,-0.0261568500,0.0040588930,0.1833979000,0.9830304000,0.0000000000,,
