unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,messages,
78.7330200000,981852,True,1.0000000000,4.1000980000,-0.0286660600,0.0003137970,-0.0262183200,0.0276797900,0.1633932000,0.9861727000,True,1.0000000000,4.3894040000,0.0345204300,-0.0035842130,-0.0293490200,0.0495610900,0.1804982000,0.9823259000,-0.0285060100,0.0003039246,-0.0262262600,0.0277405700,0.1634374000,0.9861636000,0.0000000000,,
78.7886900000,981860,True,1.0000000000,4.1180420000,-0.0286669500,0.0003170776,-0.0262197000,0.0282900900,0.1632097000,0.9861857000,True,1.0000000000,4.3792420000,0.0345203900,-0.0035845640,-0.0293471900,0.0509799200,0.1821148000,0.9819548000,-0.0285143300,0.0003076630,-0.0262272500,0.0283512900,0.1632564000,0.9861762000,0.0000000000,,
78.8109000000,981885,True,1.0000000000,4.1246340000,-0.0286669600,0.0003200073,-0.0262313400,0.0277560900,0.1630117000,0.9862337000,True,1.0000000000,4.3740840000,0.0345200200,-0.0035848690,-0.0293420300,0.0500799400,0.1799338000,0.9824030000,-0.0283782800,0.0003021698,-0.0262455500,0.0278476400,0.1630880000,0.9862185000,0.0000000000,,
78.8109000000,981910,True,1.0000000000,4.1220860000,-0.0286669800,0.0003189545,-0.0262429700,0.0280457900,0.1635598000,0.9861347000,True,1.0000000000,4.3683170000,0.0345196500,-0.0035851140,-0.0293471900,0.0491184000,0.1784681000,0.9827189000,-0.0274927800,0.0002464142,-0.0263006400,0.0284426400,0.1638351000,0.9860776000,0.0000000000,,
78.8216700000,981927,True,1.0000000000,4.1201320000,-0.0286698800,0.0003180237,-0.0262313400,0.0282901600,0.1633780000,0.9861578000,True,1.0000000000,4.3720700000,0.0345194700,-0.0035851290,-0.0293459800,0.0485847300,0.1778134000,0.9828641000,-0.0199505800,-0.0002205505,-0.0266611200,0.0310823900,0.1653760000,0.9857407000,0.0000000000,,
78.8216700000,981935,True,1.0000000000,4.1180110000,-0.0286727800,0.0003170776,-0.0262197000,0.0285187800,0.1632086000,0.9861793000,True,1.0000000000,4.3676450000,0.0345192900,-0.0035851600,-0.0293447700,0.0480348700,0.1770942000,0.9830210000,0.0025256040,-0.0016094820,-0.0277625800,0.0381626700,0.1700764000,0.9846916000,0.0000000000,,
78.8216700000,981943,True,1.0000000000,4.1208800000,-0.0286730800,0.0003137970,-0.0262183200,0.0281067900,0.1638342000,0.9860874000,True,1.0000000000,4.3673250000,0.0345192900,-0.0035882420,-0.0293408200,0.0478670500,0.1776437000,0.9829301000,0.0038837590,-0.0016965330,-0.0278270400,0.0382845400,0.1709605000,0.9845338000,0.0000000000,,
78.8772000000,981960,True,1.0000000000,4.1048430000,-0.0287213000,0.0002012177,-0.0259659000,0.0350193200,0.1759511000,0.9837758000,True,1.0000000000,4.3670500000,0.0345192700,-0.0035913390,-0.0293368700,0.0477301200,0.1782250000,0.9828315000,0.0127553700,-0.0022861480,-0.0281767800,0.0433657100,0.1774454000,0.9831747000,0.0000000000,,
78.8933400000,981968,True,1.0000000000,4.1492310000,-0.0287323300,0.0002166443,-0.0260125400,0.0317385000,0.1723797000,0.9845191000,True,1.0000000000,4.3654020000,0.0345189400,-0.0035922850,-0.0293326400,0.0480048700,0.1785610000,0.9827571000,0.0209970900,-0.0027780150,-0.0286228800,0.0445253400,0.1772469000,0.9831587000,0.0000000000,,
78.8997700000,982002,True,1.0000000000,4.1706390000,-0.0287399900,0.0002320862,-0.0260610500,0.0299992500,0.1720303000,0.9846348000,True,1.0000000000,4.3636780000,0.0345186000,-0.0035932310,-0.0293284300,0.0479129400,0.1788801000,0.9827036000,0.0244448100,-0.0029840550,-0.0288081100,0.0450593400,0.1777959000,0.9830352000,0.0000000000,,
78.9111400000,982018,True,1.0000000000,4.1454010000,-0.0287347900,0.0002475434,-0.0261095600,0.0315401500,0.1715406000,0.9846721000,True,1.0000000000,4.3942570000,0.0345218700,-0.0035849310,-0.0293167900,0.0480503900,0.1795824000,0.9825687000,0.0246809100,-0.0029887090,-0.0288178400,0.0454868400,0.1783310000,0.9829186000,0.0000000000,,
78.9111400000,982027,True,1.0000000000,4.1218870000,-0.0287382200,0.0002787628,-0.0262503200,0.0352024300,0.1747151000,0.9839895000,True,1.0000000000,4.3389590000,0.0345289000,-0.0035830380,-0.0293260000,0.0552067500,0.1795364000,0.9822011000,0.0252061900,-0.0030139770,-0.0288727900,0.0522617400,0.1788343000,0.9824902000,0.0000000000,,
78.9214400000,982035,True,1.0000000000,4.0709080000,-0.0287316400,0.0003396149,-0.0264414200,0.0346071400,0.1585398000,0.9867460000,True,1.0000000000,4.3501430000,0.0345309900,-0.0035722350,-0.0293539700,0.0545961600,0.1790778000,0.9823189000,0.0284046000,-0.0031934050,-0.0290719300,0.0526586700,0.1770955000,0.9827839000,0.0000000000,,
78.9326600000,982043,True,1.0000000000,4.1103060000,-0.0287496200,0.0003141937,-0.0264228400,0.0306553700,0.1578698000,0.9869840000,True,1.0000000000,4.3446040000,0.0345289000,-0.0035614320,-0.0293819400,0.0548250300,0.1784217000,0.9824255000,0.0302651700,-0.0033002930,-0.0291825600,0.0531926100,0.1770340000,0.9827662000,0.0000000000,,
78.9326600000,982052,True,1.0000000000,4.1723330000,-0.0288496900,0.0002382813,-0.0263937800,0.0062866900,0.1591204000,0.9872392000,True,1.0000000000,4.3768310000,0.0344101400,-0.0035817110,-0.0294210800,0.0377351400,0.1591651000,0.9865305000,0.0311194300,-0.0033830110,-0.0292636100,0.0361024400,0.1591651000,0.9865916000,0.0000000000,,
78.9441100000,982060,True,1.0000000000,4.0876010000,-0.0289554900,0.0001903381,-0.0264879900,-0.0247193800,0.1325691000,0.9908655000,True,1.0000000000,4.3266910000,0.0342914600,-0.0033678280,-0.0300573400,0.0100098100,0.1409614000,0.9899645000,0.0184131000,-0.0024745330,-0.0291612400,0.0012817560,0.1388722000,0.9903095000,0.0000000000,,
78.9441100000,982068,True,1.0000000000,3.9836270000,-0.0290289500,0.0001314392,-0.0265717300,-0.0372164700,0.1055153000,0.9937210000,True,1.0000000000,4.2518920000,0.0341478300,-0.0031493680,-0.0307333700,-0.0021820310,0.0957499700,0.9954030000,-0.0283767400,0.0000975647,-0.0266147000,-0.0368500600,0.1054079000,0.9937461000,0.0000000000,,
78.9559100000,982077,True,1.0000000000,3.9811550000,-0.0291341700,0.0003065949,-0.0274154700,-0.0475467400,0.0642094700,0.9968032000,True,1.0000000000,4.2677920000,0.0340198200,-0.0031760870,-0.0309688900,-0.0254364800,0.0578004600,0.9980041000,-0.0291220600,0.0003059235,-0.0274161500,-0.0475467400,0.0642094700,0.9968032000,0.0000000000,,
78.9660000000,982085,True,1.0000000000,4.0265350000,-0.0291785700,0.0001587372,-0.0273201000,-0.0643320400,0.0375219400,0.9972229000,True,1.0000000000,4.2682340000,0.0338562200,-0.0031864010,-0.0312141700,-0.0409244600,0.0328830000,0.9986210000,-0.0291771300,0.0001586609,-0.0273201900,-0.0643320400,0.0375219400,0.9972229000,0.0000000000,,
78.9782300000,982093,True,1.0000000000,4.0210110000,-0.0292309100,0.0000769653,-0.0273997100,-0.0882573600,0.0121613300,0.9960235000,True,1.0000000000,4.3224030000,0.0337244700,-0.0033798980,-0.0309710700,-0.0579071200,-0.0006408693,0.9983218000,-0.0292265900,0.0000767365,-0.0273999500,-0.0882573600,0.0121613300,0.9960235000,0.0000000000,,
78.9782300000,982102,True,1.0000000000,3.8166200000,-0.0295303800,0.0008681641,-0.0304012600,-0.0694435500,-0.0191347400,0.9974023000,True,1.0000000000,4.3311610000,0.0336169200,-0.0036938780,-0.0305614600,-0.0661019800,-0.0163423900,0.9976790000,0.0325859400,-0.0036194000,-0.0305588500,-0.0661475100,-0.0163881000,0.9976753000,0.0000000000,,
78.9782300000,982110,True,1.0000000000,3.8677220000,-0.0293889500,0.0001518250,-0.0284133600,-0.1042484000,-0.0469514700,0.9934424000,True,1.0000000000,4.3157350000,0.0334778300,-0.0037218480,-0.0309548200,-0.0927893300,-0.0364840100,0.9950171000,0.0334191000,-0.0037182160,-0.0309524400,-0.0927892700,-0.0364992500,0.9950165000,0.0000000000,,
79.0150500000,982118,True,1.0000000000,3.9629520000,-0.0294818700,0.0002369690,-0.0291538100,-0.1032575000,-0.0646675200,0.9925503000,True,1.0000000000,4.2711030000,0.0334365900,-0.0040137640,-0.0304620200,-0.0895705100,-0.0750439200,0.9931493000,0.0334365900,-0.0040137640,-0.0304620200,-0.0895705100,-0.0750439200,0.9931493000,0.0000000000,,
79.0219100000,982127,True,1.0000000000,3.8345180000,-0.0295011500,0.0001848755,-0.0291683200,-0.1083998000,-0.0778360600,0.9910555000,True,1.0000000000,4.1891020000,0.0333782700,-0.0040069430,-0.0307043600,-0.0949099900,-0.0922854600,0.9911990000,0.0333782700,-0.0040069430,-0.0307043600,-0.0949099900,-0.0922854600,0.9911990000,0.0000000000,,
79.0332400000,982143,True,0.8352123000,3.8666690000,-0.0295130500,0.0001695709,-0.0290936600,-0.1109178000,-0.0855268100,0.9901426000,True,1.0000000000,3.9855350000,0.0333777600,-0.0040293120,-0.0306505900,-0.0958867500,-0.1080786000,0.9895073000,0.0333777600,-0.0040293120,-0.0306505900,-0.0958867500,-0.1080786000,0.9895073000,0.0000000000,,
79.0441900000,982152,True,0.8352123000,3.8367000000,-0.0295058800,0.0002275696,-0.0291320500,-0.1104294000,-0.0816661900,0.9905231000,True,1.0000000000,4.2513730000,0.0334559500,-0.0040898900,-0.0303097700,-0.1057138000,-0.0999764700,0.9893580000,0.0334559500,-0.0040898900,-0.0303097700,-0.1057138000,-0.0999764700,0.9893580000,0.0000000000,,
79.0441900000,982160,True,0.8369753000,3.8537450000,-0.0294214200,0.0000783691,-0.0283996900,-0.1160127000,-0.0843964600,0.9896557000,True,1.0000000000,4.1767270000,0.0334937200,-0.0039421540,-0.0306188100,-0.0897525700,-0.0931705500,0.9915965000,0.0334937200,-0.0039421540,-0.0306188100,-0.0897525700,-0.0931705500,0.9915965000,0.0000000000,,
79.0551500000,982168,True,0.8369753000,3.9019470000,-0.0294003600,0.0000549927,-0.0282132400,-0.1071781000,-0.0794374900,0.9910613000,True,1.0000000000,4.1736760000,0.0335682600,-0.0039613800,-0.0304965700,-0.0857403700,-0.0852978500,0.9926594000,0.0335682600,-0.0039613800,-0.0304965700,-0.0857403700,-0.0852978500,0.9926594000,0.0000000000,,
79.0684100000,982177,True,1.0000000000,3.8457030000,-0.0294704100,0.0003225708,-0.0291135300,-0.0906379400,-0.0730291500,0.9932026000,True,1.0000000000,4.1637730000,0.0336383100,-0.0039960790,-0.0304073500,-0.0870518600,-0.0805668500,0.9929405000,0.0336382300,-0.0039960790,-0.0304073500,-0.0870518600,-0.0805668500,0.9929405000,0.0000000000,,
79.0684100000,982185,True,1.0000000000,3.8010100000,-0.0294360200,0.0002986908,-0.0289524300,-0.0857705100,-0.0696723200,0.9938759000,True,1.0000000000,4.2327730000,0.0336707800,-0.0039262240,-0.0306119000,-0.0771797200,-0.0804146200,0.9937690000,0.0336615600,-0.0039256140,-0.0306116500,-0.0771798100,-0.0803994500,0.9937702000,0.0000000000,,
79.0774000000,982193,True,1.0000000000,3.8505710000,-0.0294128100,0.0002964478,-0.0288903200,-0.0813148700,-0.0664526700,0.9944707000,True,1.0000000000,4.1822050000,0.0337264600,-0.0040068670,-0.0303542200,-0.0770119000,-0.0667731500,0.9947917000,0.0332850100,-0.0039767760,-0.0303439800,-0.0770422400,-0.0667729900,0.9947894000,0.0000000000,,
79.0882900000,982202,True,1.0000000000,3.8304600000,-0.0293691600,0.0002236939,-0.0284869100,-0.0771341500,-0.0603797900,0.9951907000,True,1.0000000000,4.2019200000,0.0337635800,-0.0039617000,-0.0303768800,-0.0780497300,-0.0650490700,0.9948251000,0.0335433500,-0.0039470980,-0.0303702900,-0.0780498800,-0.0650186800,0.9948270000,0.0000000000,,
79.0882900000,982210,True,1.0000000000,3.7949220000,-0.0293711900,0.0003866577,-0.0288974600,-0.0750132200,-0.0544440900,0.9956952000,True,1.0000000000,4.0404050000,0.0337835300,-0.0038167730,-0.0306399200,-0.0679632600,-0.0522923500,0.9963164000,0.0332919200,-0.0037840430,-0.0306263600,-0.0680239600,-0.0523073500,0.9963115000,0.0000000000,,
79.0990000000,982218,True,1.0000000000,3.7904970000,-0.0293662900,0.0004140320,-0.0288042600,-0.0741730600,-0.0446014900,0.9962475000,True,1.0000000000,4.0488130000,0.0338118000,-0.0036436310,-0.0309081300,-0.0641481200,-0.0537263400,0.9964931000,0.0319906000,-0.0035266570,-0.0308474700,-0.0644387100,-0.0534675000,0.9964883000,0.0000000000,,
79.1102800000,982227,True,1.0000000000,3.7101290000,-0.0292527300,0.0003445740,-0.0282817100,-0.0813753400,-0.0383912200,0.9959438000,True,1.0000000000,4.1298070000,0.0338854200,-0.0036690070,-0.0306298200,-0.0675056000,-0.0412144300,0.9968672000,0.0333749200,-0.0036365510,-0.0306108400,-0.0676120100,-0.0411836600,0.9968613000,0.0000000000,,
79.1102800000,982235,True,1.0000000000,3.7433930000,-0.0292118100,0.0003967133,-0.0282506400,-0.0740819800,-0.0299227100,0.9968032000,True,1.0000000000,4.0735630000,0.0339167600,-0.0034046630,-0.0311303700,-0.0553137000,-0.0532079600,0.9970503000,0.0330668500,-0.0033534850,-0.0310916000,-0.0555732000,-0.0529028700,0.9970521000,0.0000000000,,
79.1212600000,982243,True,1.0000000000,3.7512360000,-0.0291720000,0.0004364624,-0.0282216400,-0.0626380900,-0.0237429600,0.9977539000,True,1.0000000000,4.0711360000,0.0339661100,-0.0033163300,-0.0311750000,-0.0490419000,-0.0543367200,0.9973176000,0.0296275300,-0.0030584570,-0.0309720600,-0.0499881400,-0.0522464500,0.9973823000,0.0000000000,,
79.1212600000,982252,True,1.0000000000,3.8360750000,-0.0291199800,0.0003388672,-0.0278556800,-0.0628969400,-0.0165711000,0.9978824000,True,1.0000000000,4.0600430000,0.0340378000,-0.0033677370,-0.0310788900,-0.0420994300,-0.0431980700,0.9981791000,0.0298496300,-0.0031219330,-0.0308651400,-0.0434727700,-0.0414280700,0.9981953000,0.0000000000,,
79.1639700000,982260,True,1.0000000000,3.7501530000,-0.0290788300,0.0004865265,-0.0282705600,-0.0610971400,-0.0256199000,0.9978029000,True,1.0000000000,4.1702420000,0.0340797900,-0.0033285070,-0.0312153600,-0.0410922300,-0.0341036500,0.9985732000,0.0151246300,-0.0021835330,-0.0303315600,-0.0471043000,-0.0315554600,0.9983914000,0.0000000000,BalloonPopped,green,points=1,score=-4,pos_x=0.867,pos_y=1.031,pos_z=2.163,
79.2005900000,982277,True,1.0000000000,3.8089140000,-0.0289514200,0.0000217285,-0.0269639500,-0.0500647700,0.0052948720,0.9987320000,True,1.0000000000,4.1257780000,0.0341856100,-0.0034092870,-0.0311394700,-0.0361331200,-0.0244753100,0.9990472000,0.0308560500,-0.0032283480,-0.0309192700,-0.0368653800,-0.0229035300,0.9990578000,0.0000000000,,
79.2005900000,982293,True,1.0000000000,3.7618100000,-0.0288796100,0.0000130463,-0.0268415400,-0.0392461800,0.0187685800,0.9990533000,True,1.0000000000,4.0240170000,0.0342503700,-0.0035446470,-0.0308659400,-0.0221253300,-0.0046234310,0.9997445000,0.0342441600,-0.0035443120,-0.0308655400,-0.0221253300,-0.0046234310,0.9997445000,0.0000000000,,
79.2100300000,982318,True,1.0000000000,3.8407750000,-0.0288310300,0.0000169983,-0.0263085000,-0.0207827500,0.0349125800,0.9991742000,True,1.0000000000,4.0178680000,0.0343400600,-0.0034293520,-0.0307376300,-0.0136261600,0.0196381500,0.9997143000,0.0343400600,-0.0034293520,-0.0307376300,-0.0136261600,0.0196381500,0.9997143000,0.0000000000,,
79.2322800000,982327,True,1.0000000000,3.9266660000,-0.0287919900,0.0001224213,-0.0265132300,-0.0197906700,0.0317688400,0.9992993000,True,1.0000000000,3.9667970000,0.0343630200,-0.0033978270,-0.0307186500,-0.0097199400,0.0266573500,0.9995974000,0.0343630200,-0.0033978270,-0.0307186500,-0.0097199400,0.0266573500,0.9995974000,0.0000000000,,
79.2322800000,982335,True,1.0000000000,3.7748410000,-0.0287435600,0.0001545868,-0.0265904600,-0.0202943000,0.0406343800,0.9989679000,True,1.0000000000,3.9161070000,0.0343872200,-0.0033473670,-0.0308142400,-0.0020446860,0.0320130700,0.9994854000,0.0343872200,-0.0033473670,-0.0308142400,-0.0020446860,0.0320130700,0.9994854000,0.0000000000,,
79.2436100000,982352,True,1.0000000000,3.9466090000,-0.0286883700,0.0001036682,-0.0264491700,-0.0137788900,0.0467994000,0.9988093000,True,1.0000000000,3.9763340000,0.0344508200,-0.0034057920,-0.0306954800,0.0007171729,0.0362553800,0.9993423000,0.0344508200,-0.0034057920,-0.0306954800,0.0007171729,0.0362553800,0.9993423000,0.0000000000,,
79.2546900000,982360,True,1.0000000000,3.8783720000,-0.0286618200,0.0001239014,-0.0265542800,-0.0166627000,0.0476687400,0.9987242000,True,1.0000000000,3.9988400000,0.0344825800,-0.0034083560,-0.0307506300,0.0058899610,0.0413670600,0.9991267000,0.0344825500,-0.0034083560,-0.0307506300,0.0058899610,0.0413670600,0.9991267000,0.0000000000,,
79.2546900000,982368,True,1.0000000000,3.8179780000,-0.0286639700,-0.0000514069,-0.0260290200,-0.0039367770,0.0550385800,0.9984764000,True,1.0000000000,4.0204320000,0.0344950900,-0.0036840670,-0.0300369000,0.0168305600,0.0571903300,0.9982215000,0.0344906200,-0.0036838080,-0.0300366200,0.0168305600,0.0571903300,0.9982215000,0.0000000000,,
79.2768500000,982377,True,1.0000000000,3.8832400000,-0.0286541500,-0.0000527344,-0.0260203000,-0.0028992010,0.0602423400,0.9981796000,True,1.0000000000,4.0843960000,0.0345058300,-0.0037121580,-0.0299687500,0.0148774700,0.0607610900,0.9980415000,0.0339232200,-0.0036784060,-0.0299323300,0.0147096500,0.0607612500,0.9980440000,0.0000000000,,
79.2768500000,982385,True,1.0000000000,3.8620300000,-0.0286442100,0.0000188446,-0.0261836000,-0.0050049470,0.0615700100,0.9980903000,True,1.0000000000,4.0268250000,0.0345119500,-0.0036977390,-0.0299688600,0.0189362700,0.0614475000,0.9979307000,-0.0260796200,-0.0001320496,-0.0263373100,-0.0040435870,0.0615693400,0.9980946000,0.0000000000,,
79.2876700000,982393,True,1.0000000000,3.9377290000,-0.0286442000,0.0000554657,-0.0261917900,-0.0003662119,0.0675813500,0.9977137000,True,1.0000000000,4.1286930000,0.0345208600,-0.0037147370,-0.0297994100,0.0167084300,0.0675356100,0.9975770000,-0.0283890900,0.0000402374,-0.0262063600,-0.0003051766,0.0675813500,0.9977137000,0.0000000000,,
79.2986700000,982402,True,1.0000000000,3.9386440000,-0.0286537700,0.0000678406,-0.0260945600,0.0018615860,0.0661168200,0.9978102000,True,1.0000000000,4.1528170000,0.0345187700,-0.0036695860,-0.0297909000,0.0170288700,0.0634920700,0.9978371000,-0.0286071600,0.0000650787,-0.0260972900,0.0018768450,0.0661168200,0.9978101000,0.0000000000,,
79.2986700000,982410,True,1.0000000000,3.8101650000,-0.0286603900,0.0001074371,-0.0261005300,0.0072174750,0.0697638400,0.9975374000,True,1.0000000000,4.1286470000,0.0345110500,-0.0035753020,-0.0299022800,0.0205538600,0.0603035300,0.9979685000,-0.0285440100,0.0001006470,-0.0261075300,0.0072479990,0.0697486300,0.9975383000,0.0000000000,,
79.3188200000,982418,True,1.0000000000,3.9134520000,-0.0286513800,0.0001618805,-0.0261978600,0.0033874900,0.0636451500,0.9979669000,True,1.0000000000,4.0760500000,0.0345117000,-0.0035009460,-0.0300262800,0.0212862000,0.0590978200,0.9980252000,-0.0283989700,0.0001472321,-0.0262131500,0.0034637880,0.0636299300,0.9979676000,0.0000000000,,
79.3471700000,982435,True,1.0000000000,3.9295500000,-0.0286356500,0.0001520081,-0.0261650400,0.0064850720,0.0799418600,0.9967784000,True,1.0000000000,4.2022090000,0.0345146500,-0.0037000730,-0.0294629500,0.0279543600,0.0723425900,0.9969881000,-0.0281242800,0.0001208191,-0.0261917400,0.0066528450,0.0798799100,0.9967823000,0.0000000000,,
79.3544900000,982443,True,1.0000000000,4.0118260000,-0.0286282800,0.0001257935,-0.0261122600,0.0100708800,0.0767217800,0.9970017000,True,1.0000000000,4.1650390000,0.0345227200,-0.0037371370,-0.0294052400,0.0312654200,0.0838016900,0.9959919000,-0.0279571400,0.0000847473,-0.0261472600,0.0102845800,0.0767986300,0.9969935000,0.0000000000,,
79.3653200000,982460,True,1.0000000000,3.9002080000,-0.0286179200,0.0000597839,-0.0259896600,0.0082092880,0.0843054200,0.9964062000,True,1.0000000000,4.1611480000,0.0345352800,-0.0038459630,-0.0292108600,0.0334172300,0.0867932500,0.9956657000,-0.0283200200,0.0000413666,-0.0260048500,0.0083313510,0.0843053400,0.9964052000,0.0000000000,,
79.3653200000,982477,True,1.0000000000,4.0530550000,-0.0286278100,0.0000621338,-0.0260371700,0.0102539500,0.0869602000,0.9961590000,True,1.0000000000,4.2479860000,0.0345333300,-0.0038336490,-0.0292392400,0.0342102600,0.0881959400,0.9955155000,-0.0285456300,0.0000570526,-0.0260413400,0.0102844600,0.0869601800,0.9961587000,0.0000000000,,
79.3765200000,982485,True,1.0000000000,3.9950560000,-0.0286392800,0.0001154785,-0.0261538900,0.0092773780,0.0831454500,0.9964942000,True,1.0000000000,4.1272740000,0.0345294100,-0.0037860410,-0.0292969200,0.0376895700,0.0873726700,0.9954624000,-0.0285841800,0.0001120758,-0.0261566300,0.0092926360,0.0831454500,0.9964941000,0.0000000000,,
