eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
750695,1,1.0000000000,3.0252230000,-0.0279403200,0.0093220680,-0.0338036400,0.1913026000,-0.1870300000,0.9635472000,1,1.0000000000,3.2171780000,0.0278409900,0.0094815370,-0.0372394100,-0.0338444500,-0.1519643000,0.9878063000,0.0245745300,0.0094721990,-0.0370382300,-0.0206911100,-0.1542372000,0.9878172000,0.0000000000,
750703,1,1.0000000000,3.1017000000,-0.0279440200,0.0093278350,-0.0339064600,0.1911485000,-0.1946885000,0.9620596000,1,1.0000000000,3.1254880000,0.0278318700,0.0094528960,-0.0372003200,-0.0443274400,-0.1651331000,0.9852746000,0.0255752900,0.0094478310,-0.0370670600,-0.0348361600,-0.1665208000,0.9854224000,0.0000000000,
750711,1,1.0000000000,3.1033940000,-0.0279510100,0.0092856910,-0.0338724700,0.1844512000,-0.1939423000,0.9635165000,1,1.0000000000,3.2079470000,0.0278256400,0.0094484410,-0.0372590800,-0.0476383900,-0.1486525000,0.9877414000,0.0266993600,0.0094451610,-0.0371906900,-0.0429692000,-0.1496598000,0.9878035000,0.0000000000,
750720,1,1.0000000000,2.9999690000,-0.0279572200,0.0092618570,-0.0338376600,0.1440756000,-0.1873044000,0.9716786000,1,1.0000000000,3.2076110000,0.0278111400,0.0094473580,-0.0372836500,-0.0381933600,-0.1408866000,0.9892887000,0.0269506900,0.0094445040,-0.0372304800,-0.0353855300,-0.1416489000,0.9892843000,0.0000000000,
750728,1,1.0000000000,3.0703430000,-0.0279734100,0.0094708720,-0.0347077800,0.1443500000,-0.1740288000,0.9741032000,1,1.0000000000,3.2195590000,0.0277989400,0.0094331670,-0.0372222800,-0.0338440600,-0.1613620000,0.9863148000,0.0275553400,0.0094333350,-0.0372112900,-0.0330659000,-0.1614232000,0.9863312000,0.0000000000,
750736,1,1.0000000000,3.1123350000,-0.0279962900,0.0095051120,-0.0347981800,0.1513998000,-0.1749445000,0.9728682000,1,1.0000000000,3.0891570000,0.0277834800,0.0094370420,-0.0372178700,-0.0378879800,-0.1689014000,0.9849045000,0.0277251100,0.0094371190,-0.0372153300,-0.0376898000,-0.1689174000,0.9849093000,0.0000000000,
750745,1,1.0000000000,3.0966640000,-0.0280237700,0.0094840550,-0.0345890400,0.1602792000,-0.1738596000,0.9716395000,1,1.0000000000,3.2232360000,0.0277739400,0.0094598240,-0.0372735600,-0.0385288100,-0.1492629000,0.9880466000,0.0277486600,0.0094598390,-0.0372723400,-0.0384373100,-0.1492784000,0.9880478000,0.0000000000,
750753,1,1.0000000000,3.2219850000,-0.0280313700,0.0094150240,-0.0341305100,0.1616390000,-0.1896240000,0.9684604000,1,1.0000000000,3.2156980000,0.0277600100,0.0094692850,-0.0372736200,-0.0397038000,-0.1529405000,0.9874375000,0.0277348800,0.0094692540,-0.0372722200,-0.0396123000,-0.1529560000,0.9874387000,0.0000000000,
750761,1,1.0000000000,3.1678470000,-0.0280407300,0.0094404300,-0.0341194600,0.1564805000,-0.2184471000,0.9632210000,1,1.0000000000,3.1738890000,0.0277466900,0.0094758000,-0.0372885600,-0.0444337800,-0.1530615000,0.9872172000,0.0277211200,0.0094757840,-0.0372871100,-0.0443422000,-0.1530920000,0.9872166000,0.0000000000,
750770,1,1.0000000000,3.2979890000,-0.0280466600,0.0094515540,-0.0341293800,0.2089727000,-0.1817811000,0.9608778000,1,1.0000000000,3.2312470000,0.0277354900,0.0094710090,-0.0373067600,-0.0421602300,-0.1522224000,0.9874466000,0.0276992700,0.0094709940,-0.0373047000,-0.0420078200,-0.1522383000,0.9874507000,0.0000000000,
750778,1,1.0000000000,3.2732390000,-0.0280480500,0.0094540570,-0.0341333800,0.2070347000,-0.1647824000,0.9643565000,1,1.0000000000,3.1931760000,0.0277301200,0.0094698180,-0.0373813700,-0.0305332900,-0.1387807000,0.9898523000,0.0276529200,0.0094697880,-0.0373768600,-0.0302125000,-0.1388249000,0.9898559000,0.0000000000,
750786,1,1.0000000000,3.2596440000,-0.0280494600,0.0094562840,-0.0341332000,0.2062861000,-0.1805137000,0.9616969000,1,1.0000000000,3.2424620000,0.0277248100,0.0094509740,-0.0373835600,-0.0415196900,-0.1414660000,0.9890720000,0.0275960100,0.0094509890,-0.0373760500,-0.0409548300,-0.1415719000,0.9890804000,0.0000000000,
750795,1,1.0000000000,3.2666930000,-0.0280517700,0.0094564210,-0.0341342900,0.2034317000,-0.1709913000,0.9640422000,1,1.0000000000,3.1429140000,0.0277223400,0.0094385990,-0.0373573200,-0.0430759900,-0.1477066000,0.9880927000,0.0274844700,0.0094386760,-0.0373435700,-0.0420230800,-0.1478132000,0.9881221000,0.0000000000,
750803,1,1.0000000000,3.2606660000,-0.0280540800,0.0094565590,-0.0341353900,0.2011741000,-0.1802693000,0.9628250000,1,1.0000000000,3.2035980000,0.0277169500,0.0094420780,-0.0373732500,-0.0257417700,-0.1401225000,0.9897995000,0.0272404300,0.0094422000,-0.0373455800,-0.0238037600,-0.1405032000,0.9897941000,0.0000000000,
750811,1,1.0000000000,3.1785430000,-0.0280772400,0.0094758770,-0.0341318400,0.1750203000,-0.2001060000,0.9640153000,1,1.0000000000,3.1833340000,0.0277091100,0.0094486700,-0.0373536400,-0.0334476500,-0.1502703000,0.9880790000,0.0250105300,0.0094499820,-0.0371977900,-0.0233767500,-0.1528492000,0.9879730000,0.0000000000,
750820,1,1.0000000000,3.1493990000,-0.0280803400,0.0094956220,-0.0341295800,0.1731283000,-0.1990990000,0.9645653000,1,1.0000000000,3.0986790000,0.0277076300,0.0094904020,-0.0374699700,-0.0442506300,-0.1405949000,0.9890778000,0.0002179718,0.0094929810,-0.0358239900,0.0632638700,-0.1705195000,0.9833213000,0.0000000000,
750828,1,1.0000000000,3.0735780000,-0.0280795600,0.0095195470,-0.0341391200,0.1689466000,-0.1860671000,0.9679030000,1,1.0000000000,3.1499480000,0.0277147700,0.0095290080,-0.0375144400,-0.0384526000,-0.1370408000,0.9898188000,-0.0186229700,0.0095211490,-0.0347112000,0.1342329000,-0.1783312000,0.9747715000,0.0000000000,
750836,1,1.0000000000,2.9595180000,-0.0280725600,0.0095301520,-0.0341301600,0.1459511000,-0.1974804000,0.9693811000,1,1.0000000000,3.2160800000,0.0277257100,0.0095366830,-0.0374262400,-0.0373843600,-0.1496595000,0.9880306000,-0.0180152700,0.0095313270,-0.0347242600,0.1132069000,-0.1893649000,0.9753590000,0.0000000000,
750845,1,1.0000000000,3.0379940000,-0.0280682500,0.0095296790,-0.0341313800,0.1623858000,-0.1949332000,0.9672807000,1,1.0000000000,3.2029570000,0.0277363800,0.0095536810,-0.0374521200,-0.0320744500,-0.1479209000,0.9884790000,-0.0181471700,0.0095339510,-0.0347217400,0.1281906000,-0.1871359000,0.9739339000,0.0000000000,
750853,1,1.0000000000,3.0008700000,-0.0280639700,0.0095292210,-0.0341315500,0.1438002000,-0.1974659000,0.9697055000,1,1.0000000000,3.1544490000,0.0277470300,0.0095627140,-0.0374773700,-0.0329440700,-0.1435104000,0.9891003000,-0.0178188800,0.0095353700,-0.0347457300,0.1116344000,-0.1880512000,0.9757943000,0.0000000000,
750861,1,1.0000000000,3.0590360000,-0.0280603200,0.0095223700,-0.0341320700,0.1578851000,-0.1931487000,0.9683831000,1,1.0000000000,3.2300260000,0.0277437000,0.0095382080,-0.0374801300,-0.0504463600,-0.1404594000,0.9888005000,-0.0179707700,0.0095252240,-0.0347374100,0.1206374000,-0.1842673000,0.9754446000,0.0000000000,
750870,1,1.0000000000,3.1174470000,-0.0280566600,0.0095155030,-0.0341325800,0.1688258000,-0.1887388000,0.9674066000,1,1.0000000000,3.2907870000,0.0277550500,0.0095251620,-0.0374478200,-0.0471806000,-0.1422742000,0.9887022000,-0.0172891500,0.0095173800,-0.0347721700,0.1276415000,-0.1804682000,0.9752635000,0.0000000000,
750878,1,1.0000000000,3.1367340000,-0.0280540200,0.0095081640,-0.0341322800,0.1698767000,-0.1906592000,0.9668459000,1,1.0000000000,3.1552120000,0.0277680800,0.0095247510,-0.0374496300,-0.0295566000,-0.1378189000,0.9900163000,-0.0155675400,0.0095118720,-0.0348743200,0.1257335000,-0.1795212000,0.9756860000,0.0000000000,
750886,1,1.0000000000,3.1223300000,-0.0280513600,0.0095008250,-0.0341319600,0.1698940000,-0.1884032000,0.9672850000,1,1.0000000000,3.1931000000,0.0277720700,0.0095277720,-0.0374603800,-0.0369876500,-0.1413588000,0.9892672000,-0.0141541300,0.0095075230,-0.0349605700,0.1188975000,-0.1774460000,0.9769219000,0.0000000000,
750895,1,1.0000000000,3.1194310000,-0.0280493900,0.0094945370,-0.0341322800,0.1681990000,-0.1851517000,0.9682087000,1,1.0000000000,3.2004550000,0.0277760500,0.0095247510,-0.0374519700,-0.0316167100,-0.1438774000,0.9890903000,-0.0127369200,0.0095028230,-0.0350428300,0.1138626000,-0.1745629000,0.9780405000,0.0000000000,
750903,1,1.0000000000,3.1207730000,-0.0280474300,0.0094882670,-0.0341325800,0.1687934000,-0.1820533000,0.9686926000,1,1.0000000000,3.1774600000,0.0277779400,0.0095277720,-0.0374615500,-0.0320588700,-0.1409919000,0.9894915000,-0.0126201900,0.0094991910,-0.0350525400,0.1137710000,-0.1714347000,0.9786043000,0.0000000000,
750911,1,1.0000000000,3.1815640000,-0.0280213800,0.0094394840,-0.0341470800,0.2179893000,-0.1608141000,0.9626107000,1,1.0000000000,3.2287450000,0.0278051000,0.0095228270,-0.0374588800,-0.0390932600,-0.1496439000,0.9879668000,-0.0086432810,0.0094684150,-0.0352966500,0.1297310000,-0.1581430000,0.9788568000,0.0000000000,
