eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
691183,1,1.0000000000,3.0191040000,-0.0276490800,0.0092495430,-0.0345241400,0.1889509000,-0.1202096000,0.9746010000,1,1.0000000000,3.1495360000,0.0280051400,0.0100049400,-0.0387670300,-0.0356141400,-0.1109928000,0.9931829000,-0.0276409900,0.0092496500,-0.0345247600,0.1889215000,-0.1202103000,0.9746067000,0.0000000000,
691191,1,1.0000000000,3.1160130000,-0.0276033000,0.0092372890,-0.0344335800,0.1851669000,-0.1165018000,0.9757769000,1,1.0000000000,3.1355900000,0.0280122400,0.0099956670,-0.0387659000,-0.0375368000,-0.1004186000,0.9942369000,-0.0274293700,0.0092396700,-0.0344471300,0.1844799000,-0.1164558000,0.9759125000,0.0000000000,
691199,1,1.0000000000,3.0007320000,-0.0275887200,0.0092263180,-0.0343633000,0.1861130000,-0.1073464000,0.9766467000,1,1.0000000000,3.1643680000,0.0280197300,0.0100087900,-0.0388823900,-0.0333252700,-0.1052859000,0.9938835000,-0.0252352800,0.0092594310,-0.0345545500,0.1770028000,-0.1073613000,0.9783371000,0.0000000000,
691208,1,1.0000000000,3.0078580000,-0.0275903300,0.0092295080,-0.0343777000,0.1855647000,-0.1197374000,0.9753096000,1,1.0000000000,3.1441500000,0.0280314300,0.0100140800,-0.0389573800,-0.0391238500,-0.0963752900,0.9945759000,-0.0045925290,0.0095538940,-0.0362712600,0.0932319400,-0.1107644000,0.9894640000,0.0000000000,
691216,1,1.0000000000,3.0213780000,-0.0275928400,0.0092474830,-0.0344165700,0.2003967000,-0.1192797000,0.9724266000,1,1.0000000000,3.1754300000,0.0280394100,0.0100087100,-0.0389233100,-0.0306400000,-0.1017773000,0.9943352000,0.0088227540,0.0097457590,-0.0373665800,0.0494693400,-0.1084908000,0.9928658000,0.0000000000,
691224,1,1.0000000000,3.1006160000,-0.0275977900,0.0092284550,-0.0342835100,0.2030357000,-0.0978557100,0.9742693000,1,1.0000000000,3.1888730000,0.0280408300,0.0100094200,-0.0389097800,-0.0363618600,-0.1024937000,0.9940689000,0.0076071020,0.0097226110,-0.0372107400,0.0518959100,-0.1014724000,0.9934838000,0.0000000000,
691233,1,1.0000000000,2.9750210000,-0.0276116000,0.0092440500,-0.0343179000,0.1872889000,-0.1248949000,0.9743326000,1,1.0000000000,3.1240230000,0.0280322600,0.0099919750,-0.0388170800,-0.0342717300,-0.1047226000,0.9939108000,0.0110540500,0.0097637640,-0.0374442700,0.0335085900,-0.1114664000,0.9932031000,0.0000000000,
691241,1,1.0000000000,3.0190120000,-0.0276278700,0.0092458500,-0.0343368500,0.1912396000,-0.1212929000,0.9740202000,1,1.0000000000,3.1354370000,0.0280219700,0.0099797210,-0.0387700200,-0.0378421800,-0.1033793000,0.9939219000,0.0021837470,0.0096389930,-0.0367117000,0.0689700800,-0.1124426000,0.9912617000,0.0000000000,
691249,1,1.0000000000,3.1206970000,-0.0276474200,0.0092520910,-0.0343614700,0.1893334000,-0.1215378000,0.9743621000,1,1.0000000000,3.1861880000,0.0280158100,0.0099794620,-0.0387909000,-0.0321350800,-0.0991365700,0.9945548000,-0.0059438480,0.0095356910,-0.0360885300,0.1035931000,-0.1134809000,0.9881248000,0.0000000000,
691258,1,1.0000000000,2.9959110000,-0.0276614400,0.0092697140,-0.0344436200,0.1940789000,-0.1139388000,0.9743466000,1,1.0000000000,3.0668790000,0.0280133200,0.0099769910,-0.0388026300,-0.0375828400,-0.1047681000,0.9937863000,-0.0126032600,0.0094609990,-0.0356225900,0.1321278000,-0.1120622000,0.9848778000,0.0000000000,
691266,1,1.0000000000,3.0870970000,-0.0276752500,0.0092853090,-0.0345030500,0.1970852000,-0.1142441000,0.9737072000,1,1.0000000000,3.1772310000,0.0280099700,0.0099835360,-0.0388530000,-0.0377045500,-0.1036532000,0.9938986000,-0.0117388800,0.0094851390,-0.0357479600,0.1306318000,-0.1118480000,0.9851017000,0.0000000000,
