unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
26.73982,28734,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722400000,-0.2568223000,0.5811090000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646190000,-0.2605218000,0.5894797000,0.0000000000,0.0000000000,0.0000000000,0.7684431000,-0.2586766000,0.5853047000,3.4387920000,
26.75311,28747,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722379000,-0.2568199000,0.5811129000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646217000,-0.2605170000,0.5894782000,0.0000000000,0.0000000000,0.0000000000,0.7684434000,-0.2586730000,0.5853059000,3.4409810000,
26.76437,28758,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722358000,-0.2568230000,0.5811144000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646235000,-0.2605182000,0.5894755000,0.0000000000,0.0000000000,0.0000000000,0.7684432000,-0.2586752000,0.5853053000,3.4427550000,
26.77559,28769,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722395000,-0.2568218000,0.5811099000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646199000,-0.2605205000,0.5894789000,0.0000000000,0.0000000000,0.0000000000,0.7684434000,-0.2586757000,0.5853047000,3.4394680000,
26.78684,28781,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722348000,-0.2568234000,0.5811155000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646220000,-0.2605188000,0.5894771000,0.0000000000,0.0000000000,0.0000000000,0.7684419000,-0.2586757000,0.5853066000,3.4425350000,
26.79697,28791,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722368000,-0.2568245000,0.5811122000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646211000,-0.2605214000,0.5894771000,0.0000000000,0.0000000000,0.0000000000,0.7684426000,-0.2586775000,0.5853050000,3.4411960000,
26.80824,28802,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722384000,-0.2568203000,0.5811121000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646222000,-0.2605173000,0.5894774000,0.0000000000,0.0000000000,0.0000000000,0.7684439000,-0.2586734000,0.5853051000,3.4410070000,
26.81949,28813,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722373000,-0.2568230000,0.5811123000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646192000,-0.2605209000,0.5894797000,0.0000000000,0.0000000000,0.0000000000,0.7684419000,-0.2586765000,0.5853064000,3.4401800000,
26.83041,28824,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722389000,-0.2568230000,0.5811101000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646214000,-0.2605208000,0.5894770000,0.0000000000,0.0000000000,0.0000000000,0.7684438000,-0.2586765000,0.5853039000,3.4403680000,
26.8416,28835,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722414000,-0.2568204000,0.5811081000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646173000,-0.2605213000,0.5894821000,0.0000000000,0.0000000000,0.0000000000,0.7684429000,-0.2586754000,0.5853055000,3.4374550000,
